"","whale_easting","whale_northing","Event_ID","EvB_Wpt_Id","SwB_Wpt_ID","whale_depth_m","whale_dist_to_shore_m","Event_Date","DateTxt","Year","JulianDay","Julian_DateTxt","TimeTxt","CPA","ObType","ObOrder_CPA","ObOrder_Time","Ship","Observer","ObLocation","Approx","Count","IS_WW","WW_Speed","ship_azimuth","GPS_easting","GPS_northing","ship_speed","ship_bb_easting","ship_bb_northing","ship_bb_to_whale_azimuth","ship_bb_to_whale_dist","ship_bb_to_whale_bearing","Subarea1","Subarea2","Subarea3","ship_depth_m","ship_dist_to_shore_m","month","season","whale_direction","whale_orientation","whale_behavior","clouds","rain","wind","waves","visibility","sst_fn","sst","point_ocean_depth","ave_ocean_depth_250m_buff","chlor_fn","chlor_a","chlor_ann_fn","chlor_a_ann"
"652",426518.8868,6510256.599,"2013-08-12-N","2013-08-12-N-008","2013-08-12-N-008",-236,1520.219646,"8/12/2013",20130812,2013,224,2013224,"11:52:53","N","MultiOb",3,1,"Grand Princess","Nat","Starboard","y",2,"n",0,323.9828102,429756.8296,6507131.631,19.18657751,429734.2481,6507155.89,313.9600581,4466.872176,-10.02275214,"Middle Bay","Middle Bay","Middle Bay",-265,2597.237933,8,1,"WT-With/To","45-45-degrees","DF-Dive-fluke-up","20","none","moderate","calm","good","20130812.nc",287.4559937,-225,-211.1428571,"2013_8.img",3.928149939,"2013.img",2.528000116
"653",436786.5329,6489213.118,"2013-08-12-N","2013-08-12-N-023","2013-08-12-N-023",-78,2514.753822,"8/12/2013",20130812,2013,224,2013224,"18:47:13","Y","Single",1,1,"Grand Princess","Nat","Starboard","y",1,"y",13,181.6527911,438355.0048,6490453.922,17.21567752,438358.0542,6490420.921,232.4556957,1982.035901,50.80290462,"Lower Bay","Middle Bay","Middle Bay",-50,2377.130746,8,1,"GA-Ag/Away","45-45-degrees","BL-Blowing","10","none","moderate","calm","good","20130812.nc",287.3699951,-92,-88.71428571,"2013_8.img",2.224020004,"2013.img",1.870869994
"654",437172.1885,6485027.011,"2013-08-12-N","2013-08-12-N-024","2013-08-12-N-024",-56,1171.007409,"8/12/2013",20130812,2013,224,2013224,"18:50:19","N","MultiOb",3,1,"Grand Princess","Nat","Starboard","y",1,"y",13,181.5463834,438311.3436,6488861.333,15.82373916,438314.4543,6488828.337,196.7250718,3969.238035,15.17868845,"Lower Bay","Middle Bay","Middle Bay",-98,2976.174561,8,1,"GA-Ag/Away","45-45-degrees","BL-Blowing","10","none","moderate","calm","good","20130812.nc",287.3760071,-97,-90.85714286,"2013_8.img",2.224020004,"2013.img",1.870869994
"655",436873.8682,6484261.979,"2013-08-12-N","2013-08-12-N-027","2013-08-12-N-027",-24,1225.728615,"8/12/2013",20130812,2013,224,2013224,"18:59:42","Y","Single",1,1,"Grand Princess","Nat","Starboard","y",1,"y",13,164.1792588,438462.7706,6484866.204,14.23072623,438475.5886,6484835.641,250.2948147,1701.351387,86.1155559,"Lower Bay","Lower Bay","Lower Bay",-95,1821.332603,8,1,"U-Unsure","U-Unsure","BL-Blowing","10","none","moderate","calm","good","20130812.nc",287.3760071,-72,-52.16666667,"2013_8.img",NA,"2013.img",NA
"656",435836.8956,6499419.531,"2013-08-13-N","2013-08-13-N-003","2013-08-13-N-003",-278,2233.714988,"8/13/2013",20130813,2013,225,2013225,"7:54:01","N","MultiOb",4,1,"Westerdam","Nat","Starboard","n",2,"n",0,321.296394,436689.1167,6498355.923,14.56893731,436678.6142,6498365.832,321.3813636,1348.618942,0.084969592,"Middle Bay","Middle Bay","Middle Bay",-254,1850.240456,8,1,"A-Away","90-Perpendicular","BL-Blowing","10","none","moderate","calm","excellent","20130813.nc",287.3900146,-244,-235.1428571,"2013_8.img",5.081580162,"2013.img",3.046430111
"657",435905.6196,6500008.593,"2013-08-13-N","2013-08-13-N-007","2013-08-13-N-007",-250,2789.8602,"8/13/2013",20130813,2013,225,2013225,"7:57:01","Y","Single",1,1,"Westerdam","Nat","Starboard","n",1,"n",0,319.1476583,435807.3993,6499398.633,14.92402953,435796.5327,6499408.141,10.29687983,610.2809178,51.14922155,"Middle Bay","Middle Bay","Middle Bay",-278,2201.114035,8,1,"GA-Ag/Away","45-45-degrees","DF-Dive-fluke-up","10","none","moderate","calm","excellent","20130813.nc",287.3900146,-232,-244.625,"2013_8.img",5.081580162,"2013.img",3.046430111
"658",434494.9955,6500115.132,"2013-08-13-N","2013-08-13-N-008","2013-08-13-N-008",-270,2618.672017,"8/13/2013",20130813,2013,225,2013225,"7:57:57","Y","Single",1,1,"Westerdam","Nat","Starboard","y",1,"n",0,320.4992334,435525.2443,6499729.953,14.93819643,435514.605,6499739.715,290.2135277,1086.527068,-30.28570564,"Middle Bay","Middle Bay","Middle Bay",-289,2382.939176,8,1,"GA-Ag/Away","45-45-degrees","RE-Resting","10","none","moderate","calm","excellent","20130813.nc",287.394989,-270,-203.1428571,"2013_8.img",5.059579849,"2013.img",2.6865201
"659",432540.4038,6501769.234,"2013-08-13-N","2013-08-13-N-009","2013-08-13-N-009",-181,2556.079164,"8/13/2013",20130813,2013,225,2013225,"7:59:21","N","MultiOb",2,1,"Westerdam","Nat","Starboard","y",3,"n",0,320.8451376,435116.0403,6500231.096,15.00272835,435105.4601,6500240.921,300.7873494,2985.842374,-20.05778819,"Middle Bay","Middle Bay","Middle Bay",-295,2763.247818,8,1,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","10","none","moderate","calm","excellent","20130813.nc",287.4030151,-296,-216,"2013_8.img",5.059579849,"2013.img",2.6865201
"660",429990.0801,6505266.739,"2013-08-13-N","2013-08-13-N-010","2013-08-13-N-010",-332,1145.200774,"8/13/2013",20130813,2013,225,2013225,"8:04:07","Y","Single",1,1,"Westerdam","Nat","Starboard","y",1,"n",0,321.5308093,433733.0598,6501951.641,15.03601472,433722.598,6501961.592,311.5249074,4985.547479,-10.00590195,"Middle Bay","Middle Bay","Middle Bay",-266,3433.473939,8,1,"T-Toward","90-Perpendicular","BL-Blowing","10","none","moderate","calm","excellent","20130813.nc",287.4119873,-330,-292.875,"2013_8.img",4.162469864,"2013.img",2.560899973
"661",431948.6142,6503075.083,"2013-08-13-N","2013-08-13-N-012","2013-08-13-N-012",-232,2347.875434,"8/13/2013",20130813,2013,225,2013225,"8:08:27","Y","Single",1,1,"Westerdam","Nat","Starboard","y",1,"n",0,321.5160548,432496.4362,6503510.59,14.89598939,432485.9718,6503520.539,230.3421241,697.9857684,-91.17393078,"Middle Bay","Middle Bay","Middle Bay",-322,2929.737505,8,1,"W-With","0-Parallel","DF-Dive-fluke-up","10","none","moderate","calm","excellent","20130813.nc",287.4049988,-278,-225,"2013_8.img",5.059579849,"2013.img",2.6865201
"662",427190.1792,6508719.874,"2013-08-13-N","2013-08-13-N-027","2013-08-13-N-027",-210,2382.424976,"8/13/2013",20130813,2013,225,2013225,"15:28:43","Y","Single",1,1,"Westerdam","Nat","Starboard","y",1,"n",0,141.4750497,426893.7074,6510697.721,14.33882044,426904.1789,6510687.78,171.7309639,1988.579422,30.2559142,"Middle Bay","Middle Bay","Middle Bay",-404,2028.93862,8,1,"WT-With/To","45-45-degrees","BL-Blowing","30","none","moderate","1'","good","20130813.nc",287.427002,-258,-223.25,"2013_8.img",3.928149939,"2013.img",2.528000116
"663",429712.5818,6505741.443,"2013-08-13-N","2013-08-13-N-028","2013-08-13-N-028",-332,1346.836233,"8/13/2013",20130813,2013,225,2013225,"15:36:20","Y","Single",1,1,"Westerdam","Nat","Starboard","y",1,"n",0,138.5764417,429005.7548,6508139.395,14.01692801,429016.7156,6508129.995,163.7573687,2487.852439,25.18092699,"Middle Bay","Middle Bay","Middle Bay",-317,3437.655144,8,1,"WT-With/To","45-45-degrees","BL-Blowing","30","none","moderate","1'","good","20130813.nc",287.4150085,-299,-286.75,"2013_8.img",4.177430153,"2013.img",2.433039904
"664",438692.3905,6484515.966,"2013-08-13-N","2013-08-13-N-030","2013-08-13-N-030",-92,1798.264874,"8/13/2013",20130813,2013,225,2013225,"16:29:55","Y","Single",1,1,"Westerdam","Nat","Starboard","y",1,"y",13,183.3562634,438229.6121,6488489.077,13.03616971,438230.7715,6488474.685,173.3488806,3985.541861,-10.0073828,"Lower Bay","Middle Bay","Middle Bay",-98,2817.703191,8,1,"WT-With/To","45-45-degrees","DN-Dive-no-fluke","30","none","moderate","1'","good","20130813.nc",287.3739929,-87,-86.33333333,"2013_8.img",NA,"2013.img",NA
"665",437999.701,6484843.724,"2013-08-13-N","2013-08-13-N-031","2013-08-13-N-031",-93,1990.348291,"8/13/2013",20130813,2013,225,2013225,"16:35:50","Y","Single",1,1,"Westerdam","Nat","Starboard","y",1,"y",13,182.6735971,438060.3369,6486142.222,12.48058504,438061.6677,6486127.844,182.7627308,1285.615014,0.089133686,"Lower Bay","Lower Bay","Lower Bay",-97,1915.980148,8,1,"U-Unsure","U-Unsure","DN-Dive-no-fluke","30","none","moderate","1'","good","20130813.nc",287.3819885,-103,-97,"2013_8.img",NA,"2013.img",NA
"666",437755.118,6484948.077,"2013-08-13-N","2013-08-13-N-032","2013-08-13-N-032",-93,1724.455008,"8/13/2013",20130813,2013,225,2013225,"16:37:41","Y","Single",1,1,"Westerdam","Nat","Starboard","y",1,"y",13,173.2737408,438084.1989,6485449.556,11.75209608,438087.86,6485435.589,214.3147917,590.2410389,41.04105093,"Lower Bay","Lower Bay","Lower Bay",-94,1907.705052,8,1,"G-Against","0-Parallel","DN-Dive-no-fluke","30","none","moderate","1'","good","20130813.nc",287.3900146,-114,-97,"2013_8.img",2.224020004,"2013.img",1.870869994
"667",438353.0492,6483932.825,"2013-08-13-N","2013-08-13-N-033","2013-08-13-N-033",-92,2300.321239,"8/13/2013",20130813,2013,225,2013225,"16:39:47","N","MultiOb",2,1,"Westerdam","Nat","Starboard","y",1,"y",13,162.3936868,438247.1753,6484725.647,11.37500985,438253.407,6484712.621,172.7182197,786.1365188,10.32453284,"Lower Bay","Lower Bay","Lower Bay",-95,2075.52377,8,1,"T-Toward","90-Perpendicular","DN-Dive-no-fluke","30","none","moderate","1'","good","20130813.nc",287.3819885,-88,-88.75,"2013_8.img",NA,"2013.img",NA
"668",438451.725,6483562.181,"2013-08-13-N","2013-08-13-N-035","2013-08-13-N-035",-87,2227.839164,"8/13/2013",20130813,2013,225,2013225,"16:40:39","Y","Single",1,1,"Westerdam","Nat","Starboard","n",1,"y",13,162.778459,438340.3653,6484441.027,11.18360222,438346.5094,6484427.96,173.0709857,872.1489282,10.29252672,"Lower Bay","Lower Bay","Lower Bay",-92,2130.49886,8,1,"W-With","0-Parallel","DF-Dive-fluke-up","30","none","moderate","1'","good","20130813.nc",287.3840027,-88,-88.16666667,"2013_8.img",NA,"2013.img",NA
"669",438236.3958,6483422.656,"2013-08-13-N","2013-08-13-N-036","2013-08-13-N-036",-84,1974.432126,"8/13/2013",20130813,2013,225,2013225,"16:42:05","Y","Single",1,1,"Westerdam","Nat","Starboard","y",1,"y",13,163.7019297,438477.5076,6483971.874,11.0706736,438483.4403,6483958.709,204.7429806,590.2410389,41.04105093,"Lower Bay","Lower Bay","Lower Bay",-92,2316.457697,8,1,"W-With","0-Parallel","DN-Dive-no-fluke","30","none","moderate","1'","good","20130813.nc",287.3840027,-92,-81.57142857,"2013_8.img",NA,"2013.img",NA
"670",438488.713,6483210.684,"2013-08-13-N","2013-08-13-N-037","2013-08-13-N-037",-84,2138.786956,"8/13/2013",20130813,2013,225,2013225,"16:42:34","Y","Single",1,1,"Westerdam","Nat","Starboard","y",1,"y",13,163.4540987,438524.851,6483809.407,10.99772988,438530.8406,6483796.269,184.1148346,587.0979444,20.66073589,"Lower Bay","Lower Bay","Lower Bay",-89,2399.814544,8,1,"WT-With/To","45-45-degrees","DN-Dive-no-fluke","30","none","moderate","1'","good","20130813.nc",287.3760071,-88,-77.28571429,"2013_8.img",NA,"2013.img",NA
"671",438591.621,6495405.004,"2013-08-15-N","2013-08-15-N-003","2013-08-15-N-003",-188,2363.307071,"8/15/2013",20130815,2013,227,2013227,"6:35:30","Y","Single",1,1,"Norwegian Pearl","Nat","Starboard","y",1,"n",0,356.4985068,437813.8817,6495218.264,16.62049326,437809.1196,6495230.596,77.43500124,801.7023112,80.93649448,"Middle Bay","Middle Bay","Middle Bay",-198,1563.464234,8,1,"G-Against","0-Parallel","DF-Dive-fluke-up","30","none","moderate","1'","excellent","20130815.nc",287.8469849,-164,-128,"2013_8.img",5.587190151,"2013.img",3.984839916
"672",437410.6516,6495575.663,"2013-08-15-N","2013-08-15-N-004","2013-08-15-N-004",-231,1326.762031,"8/15/2013",20130815,2013,227,2013227,"6:36:00","Y","Single",1,1,"Norwegian Pearl","Nat","Starboard","y",1,"n",0,355.1613573,437796.4275,6495471.129,16.51109592,437791.3789,6495483.347,283.6296129,391.759592,-71.53174435,"Middle Bay","Middle Bay","Middle Bay",-198,1624.384063,8,1,"G-Against","0-Parallel","BL-Blowing","30","none","moderate","1'","excellent","20130815.nc",287.8519897,-156,-167.5714286,"2013_8.img",5.587190151,"2013.img",3.984839916
"673",434854.8973,6500599.395,"2013-08-15-N","2013-08-15-N-005","2013-08-15-N-005",-303,3101.622129,"8/15/2013",20130815,2013,227,2013227,"6:37:57","N","MultiOb",2,1,"Norwegian Pearl","Nat","Starboard","y",1,"n",0,346.1628139,437639.0575,6496446.3,16.52091092,437632.1601,6496457.577,326.1564868,4986.766859,-20.00632711,"Middle Bay","Middle Bay","Middle Bay",-239,1730.894947,8,1,"A-Away","90-Perpendicular","SA-Surface-active","30","none","moderate","1'","excellent","20130815.nc",287.8789978,-265,-250.4285714,"2013_8.img",5.081580162,"2013.img",3.046430111
"674",438592.7763,6498034.881,"2013-08-15-N","2013-08-15-N-006","2013-08-15-N-006",-218,2523.843473,"8/15/2013",20130815,2013,227,2013227,"6:39:14","Y","Single",1,1,"Norwegian Pearl","Nat","Starboard","y",3,"n",0,339.8283837,437446.6664,6497067.316,16.3490068,437438.5668,6497077.764,50.33310028,1499.424277,70.50471661,"Middle Bay","Middle Bay","Middle Bay",-240,1761.396378,8,1,"WT-With/To","45-45-degrees","BL-Blowing","30","none","moderate","1'","excellent","20130815.nc",287.8469849,-202,-204.4285714,"2013_8.img",5.587190151,"2013.img",3.984839916
"675",434886.2674,6499947.258,"2013-08-15-N","2013-08-15-N-008","2013-08-15-N-007",-298,2453.301711,"8/15/2013",20130815,2013,227,2013227,"6:43:02","N","MultiOb",3,1,"Norwegian Pearl","Nat","Starboard","y",3,"n",0,322.0001622,436483.4852,6498743.661,16.69646939,436472.5758,6498751.127,307.0175402,1986.731739,-14.98262197,"Middle Bay","Middle Bay","Middle Bay",-256,2039.747202,8,1,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","30","none","moderate","1'","excellent","20130815.nc",287.8789978,-265,-222.5714286,"2013_8.img",5.081580162,"2013.img",3.046430111
"676",434025.1418,6499866.87,"2013-08-15-N","2013-08-15-N-011","2013-08-15-N-011",-204,2452.436591,"8/15/2013",20130815,2013,227,2013227,"6:47:08","Y","Single",1,1,"Norwegian Pearl","Nat","Starboard","y",1,"n",0,320.4419043,435068.8785,6500458.786,17.88012787,435057.7701,6500465.953,239.8797013,1193.826252,-80.56220298,"Middle Bay","Middle Bay","Middle Bay",-288,2981.719645,8,1,"A-Away","90-Perpendicular","DF-Dive-fluke-up","30","none","moderate","1'","excellent","20130815.nc",287.8840027,-174,-170.7142857,"2013_8.img",5.059579849,"2013.img",2.6865201
"677",424749.3028,6510376.256,"2013-08-15-N","2013-08-15-N-025","2013-08-15-N-025",-118,565.4433625,"8/15/2013",20130815,2013,227,2013227,"12:39:32","Y","Single",1,1,"Norwegian Pearl","Nat","Starboard","y",1,"n",0,127.1219613,424434.061,6512654.495,18.55582789,424446.5217,6512650.08,172.415148,2293.894644,45.29318662,"Middle Bay","West Arm","West Arm",-229,2857.847071,8,1,"GA-Ag/Away","45-45-degrees","DN-Dive-no-fluke","20","none","light","calm","good","20130815.nc",287.9559937,-163,-91,"2013_8.img",4.25507021,"2013.img",2.777479887
"678",430986.4292,6504725.668,"2013-08-15-N","2013-08-15-N-026","2013-08-15-N-026",-330,1739.854993,"8/15/2013",20130815,2013,227,2013227,"12:48:54","N","MultiOb",3,1,"Norwegian Pearl","Nat","Starboard","y",2,"n",0,140.5484789,428157.8997,6508848.673,17.97849138,428168.9947,6508841.486,145.6068679,4987.774196,5.058388996,"Middle Bay","Middle Bay","Middle Bay",-379,3239.500131,8,1,"U-Unsure","U-Unsure","LF-Lunge-feed","20","none","light","calm","good","20130815.nc",287.9089966,-312,-290.5714286,"2013_8.img",4.162469864,"2013.img",2.560899973
"679",430878.1053,6505173.666,"2013-08-15-N","2013-08-15-N-029","2013-08-15-N-029",-326,1837.572511,"8/15/2013",20130815,2013,227,2013227,"12:54:18","N","MultiOb",3,1,"Norwegian Pearl","Nat","Starboard","y",1,"n",0,139.5470919,430117.9025,6506466.663,18.68341861,430129.1214,6506459.67,149.7829875,1488.215413,10.23589568,"Middle Bay","Middle Bay","Middle Bay",-318,2171.131327,8,1,"T-Toward","90-Perpendicular","RE-Resting","20","none","light","calm","good","20130815.nc",287.9079895,-317,-314.1428571,"2013_8.img",4.162469864,"2013.img",2.560899973
"680",430354.8615,6505432.398,"2013-08-15-N","2013-08-15-N-030","2013-08-15-N-030",-332,1528.42611,"8/15/2013",20130815,2013,227,2013227,"12:55:15","Y","Single",1,1,"Norwegian Pearl","Nat","Starboard","n",1,"n",0,136.9188872,430486.9983,6506058.41,18.53899963,430498.5261,6506051.939,193.0555106,635.9796214,56.13662334,"Middle Bay","Middle Bay","Middle Bay",-324,2065.007358,8,1,"WT-With/To","45-45-degrees","DF-Dive-fluke-up","20","none","light","calm","good","20130815.nc",287.9140015,-338,-303.375,"2013_8.img",4.162469864,"2013.img",2.560899973
"681",432053.9997,6501862.473,"2013-08-15-N","2013-08-15-N-033","2013-08-15-N-033",-48,2327.532502,"8/15/2013",20130815,2013,227,2013227,"13:01:59","Y","Single",1,1,"Norwegian Pearl","Nat","Starboard","y",4,"n",0,142.1233315,432959.2486,6503058.414,18.67459041,432970.1419,6503050.924,217.6275737,1500.577479,75.5042422,"Middle Bay","Middle Bay","Middle Bay",-317,3358.495555,8,1,"G-Against","0-Parallel","BL-Blowing","20","none","light","calm","good","20130815.nc",287.901001,-187,-158.3333333,"2013_8.img",5.059579849,"2013.img",2.6865201
"682",436215.3845,6497787.985,"2013-08-15-N","2013-08-15-N-034","2013-08-15-N-034",-247,1111.968181,"8/15/2013",20130815,2013,227,2013227,"13:05:47","N","MultiOb",3,1,"Norwegian Pearl","Nat","Starboard","y",2,"n",0,141.8115078,434325.9043,6501313.551,18.83796291,434336.8382,6501306.121,151.8995318,3988.259517,10.08802404,"Middle Bay","Middle Bay","Middle Bay",-307,3442.820346,8,1,"T-Toward","90-Perpendicular","BL-Blowing","20","none","light","calm","good","20130815.nc",287.8630066,-191,-197.4285714,"2013_8.img",5.587190151,"2013.img",3.984839916
"683",435591.0489,6498362.295,"2013-08-15-N","2013-08-15-N-036","2013-08-15-N-036",-231,1222.410803,"8/15/2013",20130815,2013,227,2013227,"13:08:00","Y","Single",1,1,"Norwegian Pearl","Nat","Starboard","y",1,"n",0,141.4632537,435122.9256,6500306.675,18.88101414,435133.9044,6500299.311,166.7209184,1990.228709,25.25766467,"Middle Bay","Middle Bay","Middle Bay",-288,2838.966955,8,1,"T-Toward","90-Perpendicular","DN-Dive-no-fluke","20","none","light","calm","good","20130815.nc",287.868988,-221,-194.875,"2013_8.img",5.587190151,"2013.img",3.984839916
"684",436897.2719,6498102.013,"2013-08-15-N","2013-08-15-N-038","2013-08-15-N-038",-253,1832.547976,"8/15/2013",20130815,2013,227,2013227,"13:11:13","N","MultiOb",3,1,"Norwegian Pearl","Nat","Starboard","n",1,"n",0,147.9219802,436252.6823,6498815.945,18.81208518,436262.7631,6498807.393,138.0277384,948.7686866,-9.894241776,"Middle Bay","Middle Bay","Middle Bay",-256,1996.98019,8,1,"A-Away","90-Perpendicular","BL-Blowing","20","none","light","calm","good","20130815.nc",287.8580017,-249,-230.8571429,"2013_8.img",5.587190151,"2013.img",3.984839916
"685",437101.1965,6496652.219,"2013-08-15-N","2013-08-15-N-041","2013-08-15-N-041",-237,1265.925967,"8/15/2013",20130815,2013,227,2013227,"13:13:04","N","MultiOb",2,1,"Norwegian Pearl","Nat","Starboard","n",3,"n",0,154.7036458,436765.6539,6497879.063,18.83554564,436774.6543,6497869.381,164.9822231,1260.202778,10.27857737,"Middle Bay","Middle Bay","Middle Bay",-247,1594.367871,8,1,"T-Toward","90-Perpendicular","BL-Blowing","20","none","light","calm","good","20130815.nc",287.8580017,-217,-210.3333333,"2013_8.img",5.587190151,"2013.img",3.984839916
"686",434918.584,6498990.469,"2013-08-16-N","2013-08-16-N-002","2013-08-16-N-002",-215,1507.008774,"8/16/2013",20130816,2013,228,2013228,"7:38:58","N","MultiOb",3,1,"Statendam","Nat","Starboard","y",2,"n",0,348.8079809,437871.0377,6494955.273,17.24482551,437866.2613,6494969.109,323.7583918,4985.993852,-25.04958918,"Lower Bay","Middle Bay","Middle Bay",-153,1581.245013,8,1,"U-Unsure","U-Unsure","BL-Blowing","100","light","light","calm","good","20130816.nc",287.980011,-206,-194.3333333,"2013_8.img",5.081580162,"2013.img",3.046430111
"687",435875.3914,6498512.654,"2013-08-16-N","2013-08-16-N-004","2013-08-16-N-004",-240,1527.408067,"8/16/2013",20130816,2013,228,2013228,"7:41:08","N","MultiOb",2,1,"Statendam","Nat","Starboard","y",1,"n",0,348.7832066,437647.8969,6496092.321,17.40458889,437643.1145,6496106.155,323.7004025,2985.980892,-25.08280407,"Middle Bay","Middle Bay","Middle Bay",-236,1717.141693,8,1,"W-With","0-Parallel","DF-Dive-fluke-up","100","light","light","calm","good","20130816.nc",287.9769897,-232,-227.5,"2013_8.img",5.587190151,"2013.img",3.984839916
"688",434855.233,6500869.919,"2013-08-16-N","2013-08-16-N-007","2013-08-16-N-007",-298,3371.757279,"8/16/2013",20130816,2013,228,2013228,"7:48:53","Y","Single",1,1,"Statendam","Nat","Starboard","y",1,"n",0,321.2564834,435793.9414,6499700.042,17.08266283,435783.3069,6499710.099,321.3336271,1485.430291,0.077143703,"Middle Bay","Middle Bay","Middle Bay",-271,2463.385074,8,1,"G-Against","0-Parallel","BL-Blowing","100","light","light","calm","poor","20130816.nc",287.9830017,-279,-256.4285714,"2013_8.img",5.081580162,"2013.img",3.046430111
"689",433940.8382,6502026.522,"2013-08-16-N","2013-08-16-N-008","2013-08-16-N-008",-266,3629.606924,"8/16/2013",20130816,2013,228,2013228,"7:49:47","N","MultiOb",2,1,"Statendam","Nat","Starboard","y",2,"n",0,321.4612439,435498.4213,6500071.089,17.11586408,435487.8228,6500081.184,321.5073487,2485.458172,0.046104808,"Middle Bay","Middle Bay","Middle Bay",-284,2696.204279,8,1,"A-Away","90-Perpendicular","DN-Dive-no-fluke","100","light","light","calm","poor","20130816.nc",287.9859924,-230,-242,"2013_8.img",5.059579849,"2013.img",2.6865201
