"","whale_easting","whale_northing","Event_ID","EvB_Wpt_Id","SwB_Wpt_ID","whale_depth_m","whale_dist_to_shore_m","Event_Date","DateTxt","Year","JulianDay","Julian_DateTxt","TimeTxt","CPA","ObType","ObOrder_CPA","ObOrder_Time","Ship","Observer","ObLocation","Approx","Count","IS_WW","WW_Speed","ship_azimuth","GPS_easting","GPS_northing","ship_speed","ship_bb_easting","ship_bb_northing","ship_bb_to_whale_azimuth","ship_bb_to_whale_dist","ship_bb_to_whale_bearing","Subarea1","Subarea2","Subarea3","ship_depth_m","ship_dist_to_shore_m","month","season","whale_direction","whale_orientation","whale_behavior","clouds","rain","wind","waves","visibility","sst_fn","sst","point_ocean_depth","ave_ocean_depth_250m_buff","chlor_fn","chlor_a","chlor_ann_fn","chlor_a_ann"
"263",439143.3988,6503009.236,"2012-08-05-N","2012-08-05-N-006","2012-08-05-N-006",-56,884.2157206,"8/5/2012",20120805,2012,218,2012218,"8:03:25","Y","Single",1,1,"Volendam","Nat","Starboard","y",1,"n",0,321.2692788,437960.2752,6501396.797,18.39478038,437953.2029,6501402.419,36.5279477,1999.60723,75.25866892,"Middle Bay","Middle Bay","Middle Bay",-215,1101.570855,8,1,"A-Away","90-Perpendicular","BL-Blowing","100","none","moderate","calm","excellent","20120805.nc",284.8590088,-93,-90,"2012_8.img",5.137479782,"2012.img",2.378499985
"264",424770.1758,6514702.627,"2012-08-05-N","2012-08-05-N-009","2012-08-05-N-009",-322,1115.752838,"8/5/2012",20120805,2012,218,2012218,"8:34:58","N","MultiOb",4,1,"Volendam","Nat","Starboard","y",1,"n",0,313.9736442,425285.5413,6513845.808,18.34173871,425277.8124,6513850.485,329.2169514,991.8871614,15.24330718,"Middle Bay","West Arm","West Arm",-417,1458.272745,8,1,"GA-Ag/Away","45-45-degrees","RE-Resting","100","none","moderate","calm","excellent","20120805.nc",285.1029968,-269,-214.25,"2012_8.img",NA,"2012.img",NA
"265",439969.6635,6494253.022,"2012-08-05-N","2012-08-05-N-029","2012-08-05-N-029",-110,3311.460017,"8/5/2012",20120805,2012,218,2012218,"15:37:03","Y","Single",1,1,"Volendam","Nat","Starboard","y",1,"n",0,177.205444,439596.697,6494960.579,19.20658786,439599.1242,6494951.877,152.0670484,791.0104768,-25.13839559,"Lower Bay","Middle Bay","Middle Bay",-174,3208.219917,8,1,"WT-With/To","45-45-degrees","DF-Dive-fluke-up","100","moderate","moderate","calm","good","20120805.nc",284.7669983,-147,-98,"2012_8.img",5.797309875,"2012.img",4.267940044
"266",437131.955,6485582.957,"2012-08-05-N","2012-08-05-N-030","2012-08-05-N-030",-84,987.942103,"8/5/2012",20120805,2012,218,2012218,"15:48:02","Y","Single",1,1,"Volendam","Nat","Starboard","y",2,"y",13,205.5921096,438859.7872,6489190.496,16.02682294,438857.7854,6489181.686,205.6208209,3991.1581,0.028711357,"Lower Bay","Middle Bay","Middle Bay",-93,2491.696601,8,1,"A-Away","90-Perpendicular","BL-Blowing","100","moderate","moderate","calm","good","20120805.nc",284.7260132,-97,-101.7142857,"2012_8.img",1.760740042,"2012.img",1.928910017
"267",438788.3911,6483256.095,"2012-08-05-N","2012-08-05-N-031","2012-08-05-N-031",-88,2358.584013,"8/5/2012",20120805,2012,218,2012218,"16:02:37","N","MultiOb",3,1,"Volendam","Nat","Starboard","n",2,"y",13,160.9955958,438529.5597,6484007.609,10.3194847,438534.3196,6483999.93,161.1413812,786.0295026,0.145785473,"Lower Bay","Lower Bay","Lower Bay",-90,2211.885704,8,1,"A-Away","90-Perpendicular","BL-Blowing","100","moderate","moderate","calm","good","20120805.nc",284.696991,-84,-78,"2012_8.img",NA,"2012.img",NA
"268",438545.0775,6481925.947,"2012-08-06-N","2012-08-06-N-002","2012-08-06-N-002",-79,1300.708371,"8/6/2012",20120806,2012,219,2012219,"9:47:52","Y","Single",1,1,"Sapphire Princess","Nat","Starboard","y",2,"y",13,335.6917113,440235.9792,6479447.948,8.851571705,440219.12,6479475.556,325.6601469,2967.631446,-10.03156439,"Lower Bay","Lower Bay","Lower Bay",-55,2419.955164,8,1,"A-Away","90-Perpendicular","BL-Blowing","100","light","moderate","calm","good","20120806.nc",284.7319946,-24,-56.57142857,"2012_8.img",NA,"2012.img",NA
"269",419020.5949,6517937.312,"2012-08-06-N","2012-08-06-N-007","2012-08-06-N-007",-431,1996.711947,"8/6/2012",20120806,2012,219,2012219,"11:23:28","Y","Single",1,1,"Sapphire Princess","Nat","Starboard","y",1,"n",0,311.4210931,419738.0884,6516620.182,18.71206915,419711.3713,6516638.42,331.9950762,1471.1536,20.57398315,"Middle Bay","West Arm","West Arm",-411,2353.560924,8,1,"U-Unsure","U-Unsure","DF-Dive-fluke-up","100","moderate","moderate","1'","poor","20120806.nc",285.2030029,-249,-249.7142857,"2012_8.img",NA,"2012.img",NA
"270",421318.4858,6516149.019,"2012-08-06-N","2012-08-06-N-019","2012-08-06-N-019",-244,1672.988269,"8/6/2012",20120806,2012,219,2012219,"17:39:58","Y","Single",1,1,"Sapphire Princess","Nat","Starboard","y",1,"n",0,129.6145255,420531.8211,6516004.845,19.53274152,420559.0999,6515987.459,77.98934846,776.3818001,-51.62517702,"Middle Bay","West Arm","West Arm",-320,2357.982621,8,1,"G-Against","0-Parallel","DN-Dive-no-fluke","100","light","light","calm","poor","20120806.nc",285.1619873,-248,-244.2857143,"2012_8.img",NA,"2012.img",NA
"271",438355.5243,6486842.253,"2012-08-06-N","2012-08-06-N-022","2012-08-06-N-022",-99,1851.521516,"8/6/2012",20120806,2012,219,2012219,"18:48:02","N","MultiOb",3,1,"Sapphire Princess","Nat","Starboard","y",3,"y",13,178.6401773,438158.4312,6487513.656,13.21753307,438163.1918,6487481.66,163.2588027,667.7071814,-15.3813746,"Lower Bay","Lower Bay","Lower Bay",-96,2301.293492,8,1,"A-Away","90-Perpendicular","DF-Dive-fluke-up","100","light","moderate","calm","poor","20120806.nc",284.7640076,-93,-102.75,"2012_8.img",1.760740042,"2012.img",1.928910017
"272",438175.8868,6486350.804,"2012-08-06-N","2012-08-06-N-023","2012-08-06-N-023",-100,1950.388795,"8/6/2012",20120806,2012,219,2012219,"18:49:54","Y","Single",1,1,"Sapphire Princess","Nat","Starboard","y",1,"y",13,180.2949688,438177.9437,6486750.333,13.11639077,438181.7784,6486718.213,180.9186835,367.4558882,0.623714715,"Lower Bay","Lower Bay","Lower Bay",-99,2002.103274,8,1,"WA-With/Aw","45-45-degrees","DF-Dive-fluke-up","100","light","moderate","calm","poor","20120806.nc",284.7640076,-122,-105.1666667,"2012_8.img",1.760740042,"2012.img",1.928910017
"273",415915.1594,6520625.211,"2012-08-08-N","2012-08-08-N-005","2012-08-08-N-005",-429,912.6801234,"8/8/2012",20120808,2012,221,2012221,"7:51:46","Y","Single",1,1,"Zuiderdam","Nat","Starboard","y",1,"n",0,310.9499461,415898.5823,6519625.461,17.51478206,415886.471,6519633.323,1.656704618,992.3032126,50.70675851,"West Arm","West Arm","West Arm",-428,1905.254376,8,1,"G-Against","0-Parallel","DN-Dive-no-fluke","100","none","moderate","calm","poor","20120808.nc",284.8770142,-245,-234,"2012_8.img",NA,"2012.img",NA
"274",416578.077,6519719.472,"2012-08-08-N","2012-08-08-N-020","2012-08-08-N-020",-430,1367.989311,"8/8/2012",20120808,2012,221,2012221,"13:10:41","Y","Single",1,1,"Zuiderdam","Nat","Starboard","y",1,"n",0,129.5857081,416227.7299,6519295.76,18.59723923,416240.025,6519288.189,38.09036227,547.9820329,-91.49534587,"Middle Bay","West Arm","West Arm",-431,1917.490234,8,1,"W-With","0-Parallel","BL-Blowing","100","light","moderate","calm","poor","20120808.nc",284.8599854,-222,-213.8571429,"2012_8.img",NA,"2012.img",NA
"275",438848.4662,6485032.327,"2012-08-08-N","2012-08-08-N-023","2012-08-08-N-023",-96,1362.532783,"8/8/2012",20120808,2012,221,2012221,"14:29:30","Y","Single",1,1,"Zuiderdam","Nat","Starboard","n",1,"n",0,169.6224146,438424.7408,6485029.534,12.57551714,438429.284,6485015.828,87.74610562,419.5067251,-81.87630902,"Lower Bay","Lower Bay","Lower Bay",-95,1761.566632,8,1,"G-Against","0-Parallel","BL-Blowing","100","moderate","light","calm","poor","20120808.nc",284.5849915,-89,-87.25,"2012_8.img",1.760740042,"2012.img",1.928910017
"276",418041.1713,6516801.171,"2012-08-09-N","2012-08-09-N-004","2012-08-09-N-004",-289,2129.937195,"8/9/2012",20120809,2012,222,2012222,"7:52:03","Y","Single",1,1,"Diamond Princess","Nat","Starboard","n",2,"n",0,309.0371685,419044.8582,6517185.703,18.96642775,419017.4056,6517202.814,247.6367273,1055.627948,-61.40044115,"Middle Bay","West Arm","West Arm",-428,2480.693824,8,1,"G-Against","0-Parallel","SA-Surface-active","95","none","moderate","1'","good","20120809.nc",285.7669983,-280,-270.75,"2012_8.img",NA,"2012.img",NA
"277",413784.6365,6521873.794,"2012-08-09-N","2012-08-09-N-005","2012-08-09-N-005",-430,1001.73949,"8/9/2012",20120809,2012,222,2012222,"7:57:14","N","MultiOb",2,1,"Diamond Princess","Nat","Starboard","y",1,"n",0,308.8312602,416670.1329,6519103.679,18.98398914,416642.619,6519120.69,313.9291874,3968.330008,5.097927229,"Middle Bay","West Arm","West Arm",-430,1836.233555,8,1,"T-Toward","90-Perpendicular","BL-Blowing","95","none","moderate","calm","good","20120809.nc",285.7690125,-307,-238,"2012_8.img",NA,"2012.img",NA
"278",412360.0531,6522843.973,"2012-08-09-N","2012-08-09-N-022","2012-08-09-N-022",-429,1603.995891,"8/9/2012",20120809,2012,222,2012222,"13:23:34","N","MultiOb",2,1,"Diamond Princess","Nat","Starboard","n",1,"n",0,126.9682775,411820.3823,6522958.372,18.66144905,411848.4347,6522942.263,100.8749391,520.9743934,-26.09333841,"West Arm","West Arm","West Arm",-426,1864.690491,8,1,"WT-With/To","45-45-degrees","RE-Resting","100","none","strong","calm","good","20120809.nc",285.7650146,-242,-225,"2012_8.img",NA,"2012.img",NA
"279",417325.7968,6518075.532,"2012-08-09-N","2012-08-09-N-024","2012-08-09-N-024",-358,2295.136553,"8/9/2012",20120809,2012,222,2012222,"13:33:16","Y","Single",1,1,"Diamond Princess","Nat","Starboard","y",1,"n",0,128.0615951,416244.138,6519514.157,18.71297913,416271.8779,6519497.517,143.4556125,1769.967437,15.3940174,"Middle Bay","West Arm","West Arm",-430,1739.543193,8,1,"WA-With/Aw","45-45-degrees","DF-Dive-fluke-up","100","none","strong","calm","good","20120809.nc",285.7690125,-276,-273.4285714,"2012_8.img",NA,"2012.img",NA
"280",439643.5646,6485383.264,"2012-08-16-N","2012-08-16-N-002","2012-08-16-N-002",-90,493.7757459,"8/16/2012",20120816,2012,229,2012229,"6:24:38","Y","Single",1,1,"Norwegian Pearl","Nat","Starboard","y",1,"y",13,352.0824451,438653.2209,6485245.534,11.55126207,438647.5234,6485257.462,82.80154736,1003.954243,90.71910227,"Lower Bay","Lower Bay","Lower Bay",-97,1484.872172,8,1,"U-Unsure","U-Unsure","BL-Blowing","90","none","moderate","calm","excellent","20120816.nc",286.1860046,-64,-35.16666667,"2012_8.img",NA,"2012.img",NA
"281",435655.6132,6497241.836,"2012-08-16-N","2012-08-16-N-004","2012-08-16-N-004",-192,371.5904385,"8/16/2012",20120816,2012,229,2012229,"6:50:06","Y","Single",1,1,"Norwegian Pearl","Nat","Starboard","y",1,"n",0,345.9821862,437128.0612,6496956.096,17.18944848,437121.1283,6496967.352,280.6083193,1490.998305,-65.37386688,"Middle Bay","Middle Bay","Middle Bay",-242,1600.391689,8,1,"A-Away","90-Perpendicular","DN-Dive-no-fluke","90","none","moderate","calm","excellent","20120816.nc",286.2160034,-141,-74.85714286,"2012_8.img",3.13451004,"2012.img",2.646290064
"282",436521.3527,6498073.85,"2012-08-16-N","2012-08-16-N-005","2012-08-16-N-005",-253,1568.828395,"8/16/2012",20120816,2012,229,2012229,"6:51:58","Y","Single",1,1,"Norwegian Pearl","Nat","Starboard","n",1,"n",0,335.8910233,436808.5115,6497902.05,17.42743356,436799.7137,6497911.917,300.188151,322.0358053,-35.70287237,"Middle Bay","Middle Bay","Middle Bay",-253,1676.789413,8,1,"WA-With/Aw","45-45-degrees","DN-Dive-no-fluke","90","none","moderate","calm","excellent","20120816.nc",286.2219849,-234,-218,"2012_8.img",3.13451004,"2012.img",2.646290064
"283",434685.9773,6500798.369,"2012-08-16-N","2012-08-16-N-006","2012-08-16-N-006",-298,3306.655351,"8/16/2012",20120816,2012,229,2012229,"6:57:33","Y","Single",1,1,"Norwegian Pearl","Nat","Starboard","y",2,"n",0,320.4586158,435067.8261,6500335.83,17.53729908,435056.7198,6500343,320.8489133,587.2055546,0.390297552,"Middle Bay","Middle Bay","Middle Bay",-288,2870.021958,8,1,"A-Away","90-Perpendicular","SW-Swimming","90","none","moderate","calm","excellent","20120816.nc",286.230011,-267,-246.125,"2012_8.img",4.709310055,"2012.img",2.309309959
"284",432223.5337,6504107.083,"2012-08-16-N","2012-08-16-N-007","2012-08-16-N-007",-320,2731.17624,"8/16/2012",20120816,2012,229,2012229,"7:04:11","N","MultiOb",2,1,"Norwegian Pearl","Nat","Starboard","n",1,"n",0,320.580221,432769.2067,6503139.45,17.71594239,432758.1157,6503146.644,330.8996054,1099.190738,10.31938443,"Middle Bay","Middle Bay","Middle Bay",-318,3196.556294,8,1,"WA-With/Aw","45-45-degrees","BL-Blowing","90","none","moderate","calm","excellent","20120816.nc",286.243988,-306,-286.8333333,"2012_8.img",3.805660009,"2012.img",2.053659916
"285",438068.1559,6488856.966,"2012-08-16-N","2012-08-16-N-023","2012-08-16-N-023",-98,3107.377354,"8/16/2012",20120816,2012,229,2012229,"13:56:44","N","MultiOb",4,1,"Norwegian Pearl","Nat","Starboard","y",2,"n",0,179.0502419,437985.2781,6493856.254,18.150444,437989.4864,6493843.722,179.0961945,4987.37664,0.045952644,"Lower Bay","Middle Bay","Middle Bay",-128,1443.388963,8,1,"GA-Ag/Away","45-45-degrees","DN-Dive-no-fluke","95","none","light","calm","excellent","20120816.nc",286.1940002,-91,-93.85714286,"2012_8.img",1.760740042,"2012.img",1.928910017
"286",438315.9308,6481230.049,"2012-08-16-N","2012-08-16-N-027","2012-08-16-N-027",-44,869.685011,"8/16/2012",20120816,2012,229,2012229,"14:16:46","Y","Single",1,1,"Norwegian Pearl","Nat","Starboard","y",1,"y",13,166.4497964,438686.6241,6484509.125,13.28909039,438693.4649,6484497.813,186.5903271,3289.500024,20.14053068,"Lower Bay","Lower Bay","Lower Bay",-92,1765.324564,8,1,"G-Against","0-Parallel","DF-Dive-fluke-up","95","none","light","calm","excellent","20120816.nc",286.1690063,-24,-33.25,"2012_8.img",NA,"2012.img",NA
"287",441548.4392,6478617.795,"2012-08-17-N","2012-08-17-N-002","2012-08-17-N-002",-51,2095.620872,"8/17/2012",20120817,2012,230,2012230,"7:04:45","N","MultiOb",3,1,"Statendam","Nat","Port","n",1,"y",13,317.0757064,441871.8893,6478415.086,12.65219906,441863.4789,6478427.065,301.1912517,368.2764838,-15.88445465,"Lower Bay","Lower Bay","Lower Bay",-49,2073.732584,8,1,"WA-With/Aw","45-45-degrees","BL-Blowing","100","none","moderate","calm","excellent","20120817.nc",286.2309875,-49,-51,"2012_8.img",2.143059969,"2012.img",1.85600996
"288",438867.3539,6492895.244,"2012-08-17-N","2012-08-17-N-007","2012-08-17-N-007",-113,2128.824894,"8/17/2012",20120817,2012,230,2012230,"7:35:08","N","MultiOb",2,1,"Statendam","Nat","Port","y",1,"n",0,356.3261874,438536.792,6489913.547,14.89917293,438537.8588,6489928.146,6.33671027,2985.337515,10.01052287,"Lower Bay","Middle Bay","Middle Bay",-95,2840.589527,8,1,"GA-Ag/Away","45-45-degrees","DN-Dive-no-fluke","100","none","moderate","calm","excellent","20120817.nc",286.2510071,-91,-77.66666667,"2012_8.img",NA,"2012.img",1.177350044
"289",436374.0469,6497078.748,"2012-08-17-N","2012-08-17-N-009","2012-08-17-N-009",-235,952.1670725,"8/17/2012",20120817,2012,230,2012230,"7:41:39","N","MultiOb",2,1,"Statendam","Nat","Port","y",1,"n",0,351.0737478,438199.0593,6492965.463,15.52949227,438198.7852,6492980.098,336.0011497,4486.491631,-15.07259815,"Lower Bay","Middle Bay","Middle Bay",-120,1466.263509,8,1,"A-Away","90-Perpendicular","BL-Blowing","100","none","moderate","calm","excellent","20120817.nc",286.2550049,-191,-165.4285714,"2012_8.img",3.13451004,"2012.img",2.646290064
"290",439379.5321,6490260.42,"2012-08-17-N","2012-08-17-N-025","2012-08-17-N-025",-84,2650.946257,"8/17/2012",20120817,2012,230,2012230,"15:23:54","N","MultiOb",2,1,"Statendam","Nat","Port","y",2,"n",0,168.8546094,438116.9678,6493524.73,18.06791945,438117.8084,6493510.117,158.7808536,3486.040021,-10.07375581,"Lower Bay","Middle Bay","Middle Bay",-118,1501.682763,8,1,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","100","light","light","calm","good","20120817.nc",286.2470093,-71,-75.75,"2012_8.img",3.431550026,"2012.img",2.733520031
"291",438362.6366,6489564.403,"2012-08-17-N","2012-08-17-N-026","2012-08-17-N-026",-93,2948.939986,"8/17/2012",20120817,2012,230,2012230,"15:26:33","N","MultiOb",3,1,"Statendam","Nat","Port","y",2,"n",0,170.9729175,438405.0854,6492064,18.30576452,438405.3852,6492049.366,180.9855574,2485.330419,10.01263989,"Lower Bay","Middle Bay","Middle Bay",-107,1767.833227,8,1,"T-Toward","90-Perpendicular","RE-Resting","100","light","light","calm","good","20120817.nc",286.243988,-89,-86.375,"2012_8.img",NA,"2012.img",1.177350044
"292",438538.6988,6481422.141,"2012-08-17-N","2012-08-17-N-030","2012-08-17-N-030",-67,1112.332842,"8/17/2012",20120817,2012,230,2012230,"15:38:31","Y","Single",1,1,"Statendam","Nat","Port","y",1,"y",13,174.1235204,438077.9724,6485898.47,12.95933758,438077.4675,6485883.841,174.0979732,4485.476761,-0.025547243,"Lower Bay","Lower Bay","Lower Bay",-97,1935.300232,8,1,"W-With","0-Parallel","BL-Blowing","100","light","light","calm","good","20120817.nc",286.2330017,-24,-46.57142857,"2012_8.img",NA,"2012.img",NA
"293",439647.3356,6482992.753,"2012-08-19-N","2012-08-19-N-002","2012-08-19-N-002",-86,1999.613611,"8/19/2012",20120819,2012,232,2012232,"7:11:20","N","MultiOb",3,1,"Volendam","Nat","Starboard","y",1,"y",13,339.7619631,439393.0173,6481514.557,7.169461008,439388.0932,6481522.131,9.9974341,1493.296521,30.23547105,"Lower Bay","Lower Bay","Lower Bay",-81,1970.029502,8,1,"WT-With/To","45-45-degrees","DN-Dive-no-fluke","50","none","moderate","calm","excellent","20120819.nc",286.0119934,-67,-51.5,"2012_8.img",NA,"2012.img",NA
"294",439762.8894,6486385.825,"2012-08-19-N","2012-08-19-N-005","2012-08-19-N-005",-72,377.3604068,"8/19/2012",20120819,2012,232,2012232,"7:19:21","N","MultiOb",2,1,"Volendam","Nat","Starboard","y",2,"y",13,339.5472527,438692.2336,6483370.292,8.948936684,438687.2812,6483377.848,19.6763013,3194.504325,40.12904857,"Lower Bay","Lower Bay","Lower Bay",-88,2391.204348,8,1,"A-Away","90-Perpendicular","BL-Blowing","50","none","moderate","calm","excellent","20120819.nc",286.0119934,-69,-34.33333333,"2012_8.img",NA,"2012.img",NA
"295",431214.6272,6508501.074,"2012-08-19-N","2012-08-19-N-009","2012-08-19-N-009",-151,4358.714264,"8/19/2012",20120819,2012,232,2012232,"8:19:22","Y","Single",1,1,"Volendam","Nat","Starboard","n",1,"n",0,315.836587,430800.8742,6508099.23,18.31160112,430793.3015,6508104.157,46.70866426,578.8423857,90.87207731,"Middle Bay","Middle Bay","Middle Bay",-143,3939.543441,8,1,"G-Against","0-Parallel","BL-Blowing","50","none","moderate","calm","excellent","20120819.nc",286.04599,-119,-115.375,"2012_8.img",2.668659925,"2012.img",1.780200005
"296",422177.1501,6515267.762,"2012-08-19-N","2012-08-19-N-028","2012-08-19-N-028",-415,1636.257998,"8/19/2012",20120819,2012,232,2012232,"16:29:46","N","MultiOb",3,1,"Volendam","Nat","Starboard","y",1,"n",0,130.1962297,418357.9774,6518494.783,19.29124115,418365.9976,6518490.624,130.2191885,4991.16448,0.022958883,"Middle Bay","West Arm","West Arm",-430,2067.433676,8,1,"A-Away","90-Perpendicular","RE-Resting","50","none","moderate","calm","excellent","20120819.nc",286.0589905,-331,-308.125,"2012_8.img",NA,"2012.img",NA
"297",439203.4085,6495602.544,"2012-08-19-N","2012-08-19-N-031","2012-08-19-N-031",-197,3009.868644,"8/19/2012",20120819,2012,232,2012232,"17:18:32","N","MultiOb",2,1,"Volendam","Nat","Starboard","y",1,"n",0,172.8956899,439093.2534,6498600.478,19.63965062,439096.3276,6498591.983,177.9485588,2991.355908,5.05286888,"Middle Bay","Middle Bay","Middle Bay",-219,1836.592027,8,1,"T-Toward","90-Perpendicular","BL-Blowing","50","none","moderate","calm","excellent","20120819.nc",286.019989,-184,-174.625,"2012_8.img",3.13451004,"2012.img",2.646290064
"298",438991.5271,6486556.323,"2012-08-19-N","2012-08-19-N-034","2012-08-19-N-034",-94,1166.236573,"8/19/2012",20120819,2012,232,2012232,"17:32:07","N","MultiOb",5,1,"Volendam","Nat","Starboard","y",3,"y",13,187.9960993,439547.9453,6490517.401,18.30503259,439548.7003,6490508.398,188.0248107,3991.1581,0.028711357,"Lower Bay","Middle Bay","Middle Bay",-80,2711.456149,8,1,"A-Away","90-Perpendicular","BL-Blowing","50","none","moderate","calm","excellent","20120819.nc",286.0119934,-85,-85,"2012_8.img",1.760740042,"2012.img",1.928910017
"299",439839.8294,6484404.682,"2012-08-20-N","2012-08-20-N-002","2012-08-20-N-002",-88,1138.544891,"8/20/2012",20120820,2012,233,2012233,"6:19:38","N","MultiOb",2,1,"Island Princess","Nat","Starboard","y",2,"y",13,344.7241677,439333.1216,6481447.83,7.780817166,439326.0121,6481462.474,9.9060423,2986.736602,25.18187464,"Lower Bay","Lower Bay","Lower Bay",-77,1901.473096,8,1,"W-With","0-Parallel","SA-Surface-active","50","none","moderate","calm","excellent","20120820.nc",286.0710144,-65,-48.14285714,"2012_8.img",NA,"2012.img",NA
"300",438537.0762,6489941.734,"2012-08-20-N","2012-08-20-N-005","2012-08-20-N-005",-95,2823.20245,"8/20/2012",20120820,2012,233,2012233,"6:38:18","N","MultiOb",2,1,"Island Princess","Nat","Starboard","y",1,"n",0,0.387169306,438302.3679,6487452.831,13.31024017,438299.4761,6487468.851,5.488258039,2484.271768,5.101088733,"Lower Bay","Lower Bay","Lower Bay",-97,2146.577459,8,1,"T-Toward","90-Perpendicular","BL-Blowing","50","none","moderate","calm","excellent","20120820.nc",286.0690002,-85,-87.28571429,"2012_8.img",NA,"2012.img",1.177350044
"301",438500.405,6491316.305,"2012-08-20-N","2012-08-20-N-022","2012-08-20-N-022",-100,2183.248956,"8/20/2012",20120820,2012,233,2012233,"14:02:52","Y","Single",1,1,"Island Princess","Nat","Starboard","y",3,"n",0,170.6688251,437770.7765,6495756.73,17.74481518,437776.3311,6495741.428,170.7071589,4483.970753,0.038333736,"Middle Bay","Middle Bay","Middle Bay",-223,1749.598713,8,1,"W-With","0-Parallel","DF-Dive-fluke-up","30","none","moderate","calm","excellent","20120820.nc",286.0669861,-88,-84.875,"2012_8.img",NA,"2012.img",1.177350044
"302",438803.8502,6491373.589,"2012-08-20-N","2012-08-20-N-023","2012-08-20-N-023",-101,2421.441818,"8/20/2012",20120820,2012,233,2012233,"14:11:15","Y","Single",1,1,"Island Princess","Nat","Starboard","y",1,"n",0,180.8231944,438008.1477,6491454.739,13.10578001,438010.9175,6491438.698,94.69408448,795.6012319,-86.12910987,"Lower Bay","Middle Bay","Middle Bay",-89,1684.739935,8,1,"WA-With/Aw","45-45-degrees","DF-Dive-fluke-up","30","none","moderate","calm","excellent","20120820.nc",286.0660095,-95,-84.375,"2012_8.img",NA,"2012.img",1.177350044
"303",439766.8776,6497449.854,"2012-08-23-N","2012-08-23-N-024","2012-08-23-N-024",-196,2978.460799,"8/23/2012",20120823,2012,236,2012236,"14:18:21","Y","Single",1,1,"Diamond Princess","Nat","Starboard","y",1,"n",0,140.8433227,436820.5027,6498014.214,18.81328023,436843.8737,6497991.849,100.5047049,2972.828658,-40.33861785,"Middle Bay","Middle Bay","Middle Bay",-253,1752.691418,8,1,"G-Against","0-Parallel","SA-Surface-active","100","none","moderate","calm","poor","20120823.nc",286.8510132,-174,-172,"2012_8.img",5.797309875,"2012.img",4.267940044
"304",438591.6722,6485260.859,"2012-08-24-N","2012-08-24-N-002","2012-08-24-N-002",-97,1541.823564,"8/24/2012",20120824,2012,237,2012237,"7:24:46","Y","Single",1,1,"Zaandam","Nat","Starboard","n",1,"y",13,348.5014104,438141.1443,6485169.21,13.62514083,438135.9551,6485184.686,80.51072343,462.0394588,92.00931304,"Lower Bay","Lower Bay","Lower Bay",-98,2001.551471,8,1,"G-Against","0-Parallel","RE-Resting","100","moderate","strong","calm","good","20120824.nc",286.5570068,-91,-92.5,"2012_8.img",1.760740042,"2012.img",1.928910017
"305",439951.3659,6486740.765,"2012-08-24-N","2012-08-24-N-003","2012-08-24-N-003",-67,361.2625025,"8/24/2012",20120824,2012,237,2012237,"7:27:35","Y","Single",1,1,"Zaandam","Nat","Starboard","y",2,"y",13,358.0367691,437994.8593,6486326.209,13.2121457,437992.3055,6486342.331,78.5039634,1999.166725,80.46719429,"Lower Bay","Lower Bay","Lower Bay",-96,1941.606546,8,1,"W-With","0-Parallel","RE-Resting","100","moderate","strong","calm","good","20120824.nc",286.5570068,-37,-26.71428571,"2012_8.img",NA,"2012.img",NA
"306",439094.8387,6494250.326,"2012-08-24-N","2012-08-24-N-005","2012-08-24-N-005",-62,2566.889979,"8/24/2012",20120824,2012,237,2012237,"7:45:51","Y","Single",1,1,"Zaandam","Nat","Starboard","y",1,"n",0,356.7566953,437829.4951,6493952.533,12.94722704,437826.5818,6493968.594,77.47562498,1299.172246,80.71892964,"Lower Bay","Middle Bay","Middle Bay",-132,1284.326846,8,1,"U-Unsure","U-Unsure","BL-Blowing","100","moderate","moderate","calm","poor","20120824.nc",286.553009,-38,-67.71428571,"2012_8.img",3.13451004,"2012.img",2.646290064
"307",391748.743,6536380.353,"2012-08-24-N","2012-08-24-N-019","2012-08-24-N-019",-166,1111.119861,"8/24/2012",20120824,2012,237,2012237,"13:37:08","Y","Single",1,1,"Zaandam","Nat","Starboard","n",1,"n",0,152.8268922,390381.809,6536328.483,15.49626953,390390.9865,6536314.985,87.24365414,1359.329156,-65.58323807,"West Arm","West Arm","West Arm",-340,855.3874414,8,1,"G-Against","0-Parallel","DF-Dive-fluke-up","100","light","moderate","calm","poor","20120824.nc",286.3529968,-106,-154.8333333,"2012_8.img",NA,"2012.img",NA
"308",394220.1288,6528330.144,"2012-08-26-N","2012-08-26-N-008","2012-08-26-N-008",-152,255.573744,"8/26/2012",20120826,2012,239,2012239,"10:10:22","Y","Single",1,1,"Volendam","Nat","Starboard","y",1,"n",0,293.0851117,395709.1322,6528510.726,14.85735263,395700.2435,6528512.34,262.9824159,1491.286306,-30.10269577,"West Arm","West Arm","West Arm",-292,883.5302778,8,1,"G-Against","0-Parallel","DF-Dive-fluke-up","0","none","moderate","calm","excellent","20120826.nc",286.144989,53,-56.85714286,"2012_8.img",NA,"2012.img",NA
