"","whale_easting","whale_northing","Event_ID","EvB_Wpt_Id","SwB_Wpt_ID","whale_depth_m","whale_dist_to_shore_m","Event_Date","DateTxt","Year","JulianDay","Julian_DateTxt","TimeTxt","CPA","ObType","ObOrder_CPA","ObOrder_Time","Ship","Observer","ObLocation","Approx","Count","IS_WW","WW_Speed","ship_azimuth","GPS_easting","GPS_northing","ship_speed","ship_bb_easting","ship_bb_northing","ship_bb_to_whale_azimuth","ship_bb_to_whale_dist","ship_bb_to_whale_bearing","Subarea1","Subarea2","Subarea3","ship_depth_m","ship_dist_to_shore_m","month","season","whale_direction","whale_orientation","whale_behavior","clouds","rain","wind","waves","visibility","sst_fn","sst","point_ocean_depth","ave_ocean_depth_250m_buff","chlor_fn","chlor_a","chlor_ann_fn","chlor_a_ann"
"2347",441280.3632,6469270.465,"2013-06-23-S","2013-06-23-S-033","2013-06-23-S-033",-55,2575.568083,"6/23/2013",20130623,2013,174,2013174,"17:49:01","Y","MultiOb",1,1,"Volendam","Sara","Starboard","y",1,"y",13,178.5911082,443840.7361,6470833.869,11.38621234,443839.9161,6470826.536,238.7026349,2995.441447,60.11152667,"Lower Bay","Outside","Lower Bay",-68,2467.239661,6,1,"G-Against","0-Parallel","BL-Blowing","10","none","light","calm","excellent","20130623.nc",285.8729858,-71,-61,"2013_6.img",3.48864007,"2013.img",3.762200117
"2348",444030.7392,6469457.755,"2013-06-23-S","2013-06-23-S-036","2013-06-23-S-036",-70,3026.599955,"6/23/2013",20130623,2013,174,2013174,"17:52:09","Y","Single",1,1,"Volendam","Sara","Starboard","n",1,"y",13,163.5019865,443999.4444,6469732.51,11.52275136,444000.5615,6469725.217,173.5625608,269.1592737,10.06057423,"Lower Bay","Outside","Lower Bay",-70,2881.848873,6,1,"A-Away","90-Perpendicular","DF-Dive-fluke-up","10","none","light","calm","excellent","20130623.nc",285.9030151,-64,-104.375,"2013_6.img",5.234960079,"2013.img",7.560480118
"2349",448371.7835,6463989.449,"2013-06-23-S","2013-06-23-S-038","2013-06-23-S-038",-54,4777.391015,"6/23/2013",20130623,2013,174,2013174,"18:11:39","Y","Single",1,1,"Volendam","Sara","Starboard","y",1,"n",0,103.5389702,448031.8699,6464071.3,14.02500932,448038.7427,6464068.616,103.3715955,342.3209645,-0.167374677,"Lower Bay","Outside","Outside",-45,5064.967472,6,1,"A-Away","90-Perpendicular","BL-Blowing","10","none","light","calm","excellent","20130623.nc",286.0239868,-39,-49.14285714,"2013_6.img",3.078269958,"2013.img",3.598619938
"2350",448722.1724,6463924.86,"2013-06-23-S","2013-06-23-S-039","2013-06-23-S-039",-54,4505.799887,"6/23/2013",20130623,2013,174,2013174,"18:12:48","Y","Single",1,1,"Volendam","Sara","Starboard","n",1,"n",0,101.8976327,448512.3818,6463969.061,14.80976135,448519.3286,6463966.575,101.620959,207.088753,-0.276673655,"Lower Bay","Outside","Outside",-54,4671.308919,6,1,"T-Toward","90-Perpendicular","BL-Blowing","10","none","light","calm","excellent","20130623.nc",286.0320129,-39,-52.83333333,"2013_6.img",3.078269958,"2013.img",3.598619938
"2351",438849.449,6486263.005,"2013-06-24-N","2013-06-24-N-031","2013-06-24-N-031",-97,1323.368452,"6/24/2013",20130624,2013,175,2013175,"18:33:48","Y","Single",1,1,"Sapphire Princess","Nat","Starboard","y",1,"y",13,174.2137717,438196.332,6487020.016,14.45630989,438203.5479,6486988.483,138.3209683,971.3425747,-35.89280336,"Lower Bay","Lower Bay","Lower Bay",-99,2112.197654,6,1,"W-With","0-Parallel","BL-Blowing","90","none","light","1'","good","20130624.nc",285.5549927,-85,-89.5,"2013_6.img",NA,"2013.img",1.870869994
"2352",438865.6218,6484242.897,"2013-06-24-N","2013-06-24-N-032","2013-06-24-N-032",-90,1850.777471,"6/24/2013",20130624,2013,175,2013175,"18:39:18","Y","Single",1,1,"Sapphire Princess","Nat","Starboard","y",1,"y",13,172.3231533,438493.027,6484647.002,14.2548127,438501.2793,6484615.724,135.6593933,521.2919461,-36.66376003,"Lower Bay","Lower Bay","Lower Bay",-92,1892.947686,6,1,"GA-Ag/Away","45-45-degrees","DN-Dive-no-fluke","90","none","light","1'","good","20130624.nc",285.5650024,-85,-85,"2013_6.img",NA,"2013.img",NA
"2353",438108.2433,6483716.264,"2013-06-24-N","2013-06-24-N-033","2013-06-24-N-033",-87,1985.039031,"6/24/2013",20130624,2013,175,2013175,"18:39:53","Y","Single",1,1,"Sapphire Princess","Nat","Starboard","y",1,"y",13,171.5777238,438527.0451,6484397.61,14.37635065,438535.7036,6484366.442,213.3229619,778.1092287,41.74523812,"Lower Bay","Lower Bay","Lower Bay",-92,2001.568191,6,1,"U-Unsure","U-Unsure","SA-Surface-active","90","none","light","1'","good","20130624.nc",285.572998,-92,-89.28571429,"2013_6.img",NA,"2013.img",NA
"2354",439244.465,6491241.43,"2013-06-26-N","2013-06-26-N-003","2013-06-26-N-003",-97,2886.299531,"6/26/2013",20130626,2013,177,2013177,"6:45:03","Y","Single",1,1,"Star Princess","Nat","Starboard","y",2,"n",0,359.169504,438262.4081,6491053.55,17.7662819,438257.9375,6491085.989,81.04590182,998.6983245,81.87639781,"Lower Bay","Middle Bay","Middle Bay",-57,2025.237613,6,1,"W-With","0-Parallel","DF-Dive-fluke-up","100","moderate","moderate","calm","poor-fog","20130626.nc",286.6900024,-87,-79.28571429,"2013_6.img",2.007280111,"2013.img",2.489609957
"2355",431326.7883,6505470.145,"2013-06-26-N","2013-06-26-N-037","2013-06-26-N-037",-316,2373.590042,"6/26/2013",20130626,2013,177,2013177,"13:30:14","Y","Single",1,1,"Star Princess","Nat","Starboard","y",1,"n",0,141.27156,430386.7033,6506041.087,19.86404376,430410.1568,6506018.236,120.8768754,1067.996474,-20.39468459,"Middle Bay","Middle Bay","Middle Bay",-324,1988.69567,6,1,"G-Against","0-Parallel","DF-Dive-fluke-up","100","none","moderate","calm","good","20130626.nc",286.8649902,-271,-291,"2013_6.img",2.788810015,"2013.img",2.560899973
"2356",436160.9311,6496242.904,"2013-06-26-N","2013-06-26-N-038","2013-06-26-N-038",-25,241.6193298,"6/26/2013",20130626,2013,177,2013177,"13:40:35","Y","Single",1,1,"Star Princess","Nat","Starboard","y",1,"n",0,140.7461471,434512.1692,6500963.214,20.96917512,434535.8312,6500940.578,160.9175961,4970.823756,20.17144906,"Middle Bay","Middle Bay","Middle Bay",-298,3415.358291,6,1,"T-Toward","90-Perpendicular","BL-Blowing","100","none","moderate","calm","good","20130626.nc",286.7520142,-124,-70,"2013_6.img",3.124910116,"2013.img",3.984839916
"2357",436584.6372,6495368.181,"2013-06-26-N","2013-06-26-N-039","2013-06-26-N-039",-68,491.3915834,"6/26/2013",20130626,2013,177,2013177,"13:47:58","Y","Single",1,1,"Star Princess","Nat","Starboard","n",1,"n",0,161.6869656,436901.2283,6496898.695,20.92835892,436915.2375,6496869.098,192.4219315,1536.895622,30.73496585,"Middle Bay","Middle Bay","Middle Bay",-240,1213.245057,6,1,"A-Away","90-Perpendicular","DF-Dive-fluke-up","100","none","moderate","calm","good","20130626.nc",286.7349854,-146,-66,"2013_6.img",3.124910116,"2013.img",3.984839916
"2358",438587.7645,6489667.476,"2013-06-26-N","2013-06-26-N-040","2013-06-26-N-040",-92,3041.48425,"6/26/2013",20130626,2013,177,2013177,"13:51:46","Y","Single",1,1,"Star Princess","Nat","Starboard","y",1,"n",0,163.4976455,437590.7288,6494567.032,20.28642185,437603.7958,6494537.007,168.5762704,4967.950404,5.078624971,"Lower Bay","Middle Bay","Middle Bay",-141,1163.533206,6,1,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","100","none","moderate","calm","good","20130626.nc",286.6560059,-85,-85,"2013_6.img",2.007280111,"2013.img",2.489609957
"2359",437884.6411,6489927.594,"2013-06-26-N","2013-06-26-N-041","2013-06-26-N-041",-93,2364.472303,"6/26/2013",20130626,2013,177,2013177,"13:52:50","N","MultiOb",2,1,"Star Princess","Nat","Starboard","y",1,"n",0,163.4834896,437778.7819,6493926.16,20.03949847,437791.8563,6493896.138,178.6606662,3969.628455,15.1771766,"Lower Bay","Middle Bay","Middle Bay",-132,1268.087767,6,1,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","100","none","moderate","calm","good","20130626.nc",286.6520081,-94,-89.14285714,"2013_6.img",2.007280111,"2013.img",2.489609957
"2360",437512.596,6491305.779,"2013-06-26-N","2013-06-26-N-043","2013-06-26-N-043",-81,1234.49985,"6/26/2013",20130626,2013,177,2013177,"13:55:22","Y","Single",1,1,"Star Princess","Nat","Starboard","n",1,"n",0,165.3968415,438209.2902,6492493.416,18.26242157,438221.355,6492462.974,211.4866444,1356.996442,46.08980295,"Lower Bay","Middle Bay","Middle Bay",-112,1495.736985,6,1,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","100","none","moderate","calm","good","20130626.nc",286.6860046,-77,-77.625,"2013_6.img",2.007280111,"2013.img",2.489609957
"2361",438746.9027,6491196.221,"2013-06-26-N","2013-06-26-N-044","2013-06-26-N-044",-101,2450.366333,"6/26/2013",20130626,2013,177,2013177,"13:57:22","Y","Single",1,1,"Star Princess","Nat","Starboard","n",2,"n",0,175.2260721,438387.7357,6491405.48,17.85229358,438394.4266,6491373.426,116.690618,394.5135219,-58.5354541,"Lower Bay","Middle Bay","Middle Bay",-100,2050.300458,6,1,"GT-Ag/To","45-45-degrees","DF-Dive-fluke-up","100","none","moderate","calm","good","20130626.nc",286.6730042,-88,-86.57142857,"2013_6.img",2.007280111,"2013.img",2.489609957
"2362",438255.8392,6490675.566,"2013-06-26-N","2013-06-26-N-045","2013-06-26-N-045",-50,2177.55126,"6/26/2013",20130626,2013,177,2013177,"13:58:30","Y","Single",1,1,"Star Princess","Nat","Starboard","y",1,"n",0,178.7963738,438416.6869,6490793.304,16.79778149,438421.3687,6490760.895,242.7291429,186.2287699,63.93276903,"Lower Bay","Middle Bay","Middle Bay",-57,2267.18056,6,1,"WA-With/Aw","45-45-degrees","BL-Blowing","100","none","moderate","calm","good","20130626.nc",286.67099,-89,-87,"2013_6.img",2.007280111,"2013.img",2.489609957
"2363",438604.8745,6485537.136,"2013-06-26-N","2013-06-26-N-046","2013-06-26-N-046",-98,1529.040947,"6/26/2013",20130626,2013,177,2013177,"14:01:06","N","MultiOb",6,1,"Star Princess","Nat","Starboard","y",1,"y",13,181.9435869,438391.5996,6489531.413,14.50856028,438394.495,6489498.796,176.9602275,3967.242005,-4.983359427,"Lower Bay","Middle Bay","Middle Bay",-93,2998.596777,6,1,"GT-Ag/To","45-45-degrees","BL-Blowing","100","none","moderate","calm","good","20130626.nc",286.605011,-91,-94.42857143,"2013_6.img",NA,"2013.img",1.870869994
"2364",436570.0608,6503665.172,"2013-06-26-S","2013-06-26-S-008","2013-06-26-S-008",-99,1593.732413,"6/26/2013",20130626,2013,177,2013177,"14:23:42","N","MultiOb",2,1,"Zuiderdam","Sara","Starboard","y",1,"n",0,135.270536,435219.7529,6507430.334,15.90937784,435230.1752,6507421.233,160.3673501,3987.893139,25.09681411,"Middle Bay","Middle Bay","Middle Bay",-91,4089.870941,6,1,"GA-Ag/Away","45-45-degrees","BL-Blowing","100","none","light","calm","excellent","20130626.nc",286.8609924,-148,-176.7142857,"2013_6.img",3.042129993,"2013.img",2.711649895
"2365",441981.6602,6494137.489,"2013-06-26-S","2013-06-26-S-011","2013-06-26-S-011",-113,3634.241733,"6/26/2013",20130626,2013,177,2013177,"14:47:52","Y","Single",1,1,"Zuiderdam","Sara","Starboard","y",1,"n",0,184.3255098,439065.7754,6498199.187,13.36991192,439065.7317,6498185.351,144.2324309,4988.769882,-40.09307896,"Middle Bay","Middle Bay","Middle Bay",-213,2252.969965,6,1,"WA-With/Aw","45-45-degrees","DF-Dive-fluke-up","100","none","light","calm","excellent","20130626.nc",286.7349854,-51,-74.875,"2013_6.img",3.857980013,"2013.img",5.158420086
"2366",438235.2377,6492423.537,"2013-06-26-S","2013-06-26-S-012","2013-06-26-S-012",-112,1533.203836,"6/26/2013",20130626,2013,177,2013177,"14:50:56","N","MultiOb",3,1,"Zuiderdam","Sara","Starboard","y",2,"n",0,188.3503685,438888.7512,6496875.805,14.3305989,438887.7365,6496862.006,188.3631402,4486.175111,0.012771633,"Middle Bay","Middle Bay","Middle Bay",-219,3041.316701,6,1,"T-Toward","90-Perpendicular","BL-Blowing","100","none","light","calm","excellent","20130626.nc",286.6879883,-127,-91.71428571,"2013_6.img",2.007280111,"2013.img",2.489609957
"2367",438367.2699,6492574.448,"2013-06-26-S","2013-06-26-S-016","2013-06-26-S-016",-112,1641.85376,"6/26/2013",20130626,2013,177,2013177,"14:57:53","Y","Single",1,1,"Zuiderdam","Sara","Starboard","y",1,"n",0,185.6747958,438381.4014,6493774.271,14.56574058,438381.0319,6493760.44,180.6648177,1186.071622,-5.009978069,"Lower Bay","Middle Bay","Middle Bay",-118,1842.045531,6,1,"WA-With/Aw","45-45-degrees","DF-Dive-fluke-up","100","none","light","calm","excellent","20130626.nc",286.7049866,-127,-91.71428571,"2013_6.img",2.007280111,"2013.img",2.489609957
"2368",439740.7085,6493050.071,"2013-06-26-S","2013-06-26-S-017","2013-06-26-S-017",-70,3018.21644,"6/26/2013",20130626,2013,177,2013177,"14:58:06","Y","Single",1,1,"Zuiderdam","Sara","Starboard","y",1,"n",0,184.5923799,438376.8395,6493674.28,14.20880106,438376.7314,6493660.444,114.1082729,1494.318767,-70.48410696,"Lower Bay","Middle Bay","Middle Bay",-118,1797.335071,6,1,"GA-Ag/Away","45-45-degrees","DF-Dive-fluke-up","100","none","light","calm","excellent","20130626.nc",286.7090149,-68,-70,"2013_6.img",2.588490009,"2013.img",2.447740078
"2369",442756.3883,6488658.34,"2013-06-26-S","2013-06-26-S-018","2013-06-26-S-018",-74,1187.368418,"6/26/2013",20130626,2013,177,2013177,"15:07:19","Y","Single",1,1,"Zuiderdam","Sara","Starboard","y",1,"n",0,181.8316476,438162.0442,6490048.224,11.35604964,438162.6026,6490034.399,106.6754765,4795.456748,-75.15617107,"Lower Bay","Middle Bay","Middle Bay",-84,2472.364098,6,1,"U-Unsure","U-Unsure","DF-Dive-fluke-up","100","none","light","calm","excellent","20130626.nc",286.651001,-59,-58.875,"2013_6.img",NA,"2013.img",1.925809979
"2370",441345.0334,6483126.201,"2013-06-26-S","2013-06-26-S-021","2013-06-26-S-021",-43,493.4669565,"6/26/2013",20130626,2013,177,2013177,"15:12:53","N","MultiOb",4,1,"Zuiderdam","Sara","Starboard","y",1,"y",13,181.7027109,438051.1441,6488141.185,10.59399123,438051.7336,6488127.361,146.6348125,5988.10758,-35.06789834,"Lower Bay","Middle Bay","Middle Bay",-97,2760.211054,6,1,"WA-With/Aw","45-45-degrees","DF-Dive-fluke-up","100","none","light","calm","excellent","20130626.nc",286.5809937,-30,-9.428571429,"2013_6.img",NA,"2013.img",NA
"2371",442758.1052,6484548.976,"2013-06-26-S","2013-06-26-S-024","2013-06-26-S-024",-66,910.4762092,"6/26/2013",20130626,2013,177,2013177,"15:18:43","N","MultiOb",3,1,"Zuiderdam","Sara","Starboard","y",2,"y",13,176.2913846,438099.397,6486364.523,9.269749883,438101.2875,6486350.817,111.15272,4993.253683,-65.13866459,"Lower Bay","Lower Bay","Lower Bay",-96,2012.590423,6,1,"U-Unsure","U-Unsure","BL-Blowing","100","none","light","calm","excellent","20130626.nc",286.6010132,-52,-48,"2013_6.img",NA,"2013.img",NA
"2372",444179.9085,6485703.608,"2013-06-26-S","2013-06-26-S-028","2013-06-26-S-028",-65,1565.061364,"6/26/2013",20130626,2013,177,2013177,"15:27:04","Y","Single",1,1,"Zuiderdam","Sara","Starboard","y",1,"n",0,159.1457493,438408.168,6484064.466,8.754827781,438414.0152,6484051.926,74.01525472,5997.797862,-85.13049456,"Lower Bay","Lower Bay","Lower Bay",-92,2304.12462,6,1,"U-Unsure","U-Unsure","BL-Blowing","100","none","light","calm","good","20130626.nc",286.6210022,-17,-42.125,"2013_6.img",NA,"2013.img",NA
"2373",437474.6751,6482126.602,"2013-06-26-S","2013-06-26-S-029","2013-06-26-S-029",-19,721.3598214,"6/26/2013",20130626,2013,177,2013177,"15:28:01","Y","Single",1,1,"Zuiderdam","Sara","Starboard","y",1,"y",13,156.4015939,438516.7125,6483833.626,8.879410973,438523.1533,6483821.38,211.7430872,1992.882944,55.34149327,"Lower Bay","Lower Bay","Lower Bay",-89,2387.689526,6,1,"G-Against","0-Parallel","BL-Blowing","100","none","light","calm","good","20130626.nc",286.553009,-46,-28.28571429,"2013_6.img",NA,"2013.img",NA
"2374",439977.7125,6472612.497,"2013-06-26-S","2013-06-26-S-033","2013-06-26-S-033",-51,1030.315173,"6/26/2013",20130626,2013,177,2013177,"16:02:45","N","MultiOb",2,1,"Zuiderdam","Sara","Starboard","y",2,"y",13,188.8651202,442487.6515,6475726.976,11.35848008,442486.5129,6475713.187,218.9766803,3988.528285,30.11156014,"Lower Bay","Lower Bay","Lower Bay",-60,4124.856797,6,1,"WT-With/To","45-45-degrees","BL-Blowing","100","none","light","calm","good","20130626.nc",286.4419861,-54,-50.28571429,"2013_6.img",1.969310045,"2013.img",1.659469962
"2375",442557.9176,6474861.573,"2013-06-26-S","2013-06-26-S-035","2013-06-26-S-035",-61,4179.167648,"6/26/2013",20130626,2013,177,2013177,"16:05:02","Y","Single",1,1,"Zuiderdam","Sara","Starboard","n",1,"y",13,187.120852,442371.4852,6474957.061,10.99204146,442370.7668,6474943.243,113.5758868,204.1947402,-73.54496519,"Lower Bay","Lower Bay","Lower Bay",-62,3986.026057,6,1,"G-Against","0-Parallel","BL-Blowing","100","none","light","calm","good","20130626.nc",286.4779968,-60,-65,"2013_6.img",1.969310045,"2013.img",1.659469962
"2376",443792.8382,6471675.098,"2013-06-26-S","2013-06-26-S-036","2013-06-26-S-036",-71,2353.0163,"6/26/2013",20130626,2013,177,2013177,"16:08:57","Y","Single",1,1,"Zuiderdam","Sara","Starboard","y",1,"y",13,186.4572375,442235.1198,6473630.422,11.14565707,442234.5615,6473616.597,141.2489298,2489.506272,-45.20830771,"Lower Bay","Lower Bay","Lower Bay",-60,3464.710667,6,1,"GA-Ag/Away","45-45-degrees","DF-Dive-fluke-up","100","none","light","calm","good","20130626.nc",286.45401,-65,-66.57142857,"2013_6.img",1.969310045,"2013.img",1.659469962
"2377",437523.036,6468473.18,"2013-06-26-S","2013-06-26-S-038","2013-06-26-S-038",-37,1142.951413,"6/26/2013",20130626,2013,177,2013177,"16:23:28","Y","Single",1,1,"Zuiderdam","Sara","Starboard","y",1,"n",0,222.2584445,441018.998,6468640.587,12.81164578,441010.458,6468629.701,267.430207,3490.932577,45.17176257,"Lower Bay","Outside","Lower Bay",-32,2895.392418,6,1,"U-Unsure","U-Unsure","BL-Blowing","100","none","moderate","calm","poor","20130626.nc",286.3930054,-57,-62.66666667,"2013_6.img",NA,"2013.img",2.208699942
"2378",436727.3452,6485509.393,"2013-06-28-N","2013-06-28-N-002","2013-06-28-N-002",-21,564.0137535,"6/28/2013",20130628,2013,179,2013179,"7:29:38","Y","Single",1,1,"Zaandam","Nat","Starboard","y",2,"y",13,336.2133992,438803.2423,6483343.653,10.6965173,438794.8782,6483357.671,316.1430991,2984.057685,-20.07030006,"Lower Bay","Lower Bay","Lower Bay",-88,2433.712281,6,1,"WT-With/To","45-45-degrees","DF-Dive-fluke-up","10","none","moderate","calm","good","20130628.nc",287.42099,-79,-67.42857143,"2013_6.img",NA,"2013.img",1.870869994
"2379",436697.8591,6487131.272,"2013-06-28-N","2013-06-28-N-003","2013-06-28-N-003",-82,1091.46083,"6/28/2013",20130628,2013,179,2013179,"7:30:38","Y","Single",1,1,"Zaandam","Nat","Starboard","y",1,"y",13,335.5212125,438666.2504,6483649.145,10.89781472,438657.7176,6483663.06,330.5295612,3983.659252,-4.991651326,"Lower Bay","Lower Bay","Lower Bay",-89,2430.55448,6,1,"G-Against","0-Parallel","DF-Dive-fluke-up","10","none","moderate","calm","good","20130628.nc",287.4590149,-89,-81,"2013_6.img",NA,"2013.img",1.870869994
"2380",437366.4151,6487607.551,"2013-06-28-N","2013-06-28-N-004","2013-06-28-N-004",-90,1896.148792,"6/28/2013",20130628,2013,179,2013179,"7:32:36","N","MultiOb",3,1,"Zaandam","Nat","Starboard","y",3,"y",13,337.9708614,438391.4087,6484261.036,11.11798683,438383.4784,6484275.303,343.0268466,3484.005478,5.055985206,"Lower Bay","Lower Bay","Lower Bay",-92,2192.091115,6,1,"A-Away","90-Perpendicular","DN-Dive-no-fluke","10","none","moderate","calm","good","20130628.nc",287.4930115,-100,-102.5,"2013_6.img",NA,"2013.img",1.870869994
"2381",437743.1274,6485555.666,"2013-06-28-N","2013-06-28-N-005","2013-06-28-N-005",-96,1557.486607,"6/28/2013",20130628,2013,179,2013179,"7:34:00","N","MultiOb",5,1,"Zaandam","Nat","Starboard","n",1,"y",13,344.9640524,438229.0969,6484715.16,11.13824328,438222.9627,6484730.287,329.8283617,954.721174,-15.13569076,"Lower Bay","Lower Bay","Lower Bay",-95,2096.329893,6,1,"T-Toward","90-Perpendicular","BL-Blowing","10","none","moderate","calm","good","20130628.nc",287.4179993,-114,-108.1428571,"2013_6.img",NA,"2013.img",1.870869994
"2382",437885.0003,6488122.178,"2013-06-28-N","2013-06-28-N-012","2013-06-28-N-012",-97,2626.743221,"6/28/2013",20130628,2013,179,2013179,"7:42:26","Y","Single",1,1,"Zaandam","Nat","Starboard","n",1,"y",13,355.1565631,438212.7346,6487792.648,12.23479659,438209.3739,6487808.621,314.0285994,451.1499286,-41.12796365,"Lower Bay","Middle Bay","Middle Bay",-96,2447.19678,6,1,"W-With","0-Parallel","DF-Dive-fluke-up","40","none","moderate","calm","excellent","20130628.nc",287.4930115,-96,-102,"2013_6.img",NA,"2013.img",1.870869994
"2383",437202.4369,6489269.698,"2013-06-28-N","2013-06-28-N-013","2013-06-28-N-013",-86,2579.047139,"6/28/2013",20130628,2013,179,2013179,"7:45:16","Y","Single",1,1,"Zaandam","Nat","Starboard","n",1,"n",0,353.9071484,438107.3944,6488868.541,12.79925943,438103.6862,6488884.438,293.1454582,980.1409154,-60.76169021,"Lower Bay","Middle Bay","Middle Bay",-98,3139.285165,6,1,"W-With","0-Parallel","BL-Blowing","40","none","moderate","calm","excellent","20130628.nc",287.5329895,-95,-92.28571429,"2013_6.img",NA,"2013.img",1.870869994
"2384",437589.2875,6490354.505,"2013-06-28-N","2013-06-28-N-014","2013-06-28-N-014",-86,1849.405648,"6/28/2013",20130628,2013,179,2013179,"7:46:29","N","MultiOb",3,1,"Zaandam","Nat","Starboard","y",1,"n",0,354.7155816,438059.067,6489359.979,13.57453737,438055.5835,6489375.926,334.5220573,1083.996845,-20.19352435,"Lower Bay","Middle Bay","Middle Bay",-98,2914.75448,6,1,"WA-With/Aw","45-45-degrees","BL-Blowing","40","none","moderate","calm","excellent","20130628.nc",287.5669861,-94,-87.57142857,"2013_6.img",2.007280111,"2013.img",2.489609957
"2385",418785.1062,6515246.584,"2013-06-28-N","2013-06-28-N-018","2013-06-28-N-018",-261,1867.138463,"6/28/2013",20130628,2013,179,2013179,"8:48:38","Y","Single",1,1,"Zaandam","Nat","Starboard","y",1,"n",0,314.1046588,420764.1654,6516207.365,17.73796103,420751.1407,6516217.203,243.7247277,2192.576956,-70.37993116,"Middle Bay","West Arm","West Arm",-320,2221.66462,6,1,"GA-Ag/Away","45-45-degrees","BL-Blowing","80","none","moderate","calm","excellent","20130628.nc",288.276001,-245,-172.75,"2013_6.img",NA,"2013.img",6.670020103
"2386",439019.5433,6494570.298,"2013-06-28-N","2013-06-28-N-052","2013-06-28-N-052",-87,2541.824578,"6/28/2013",20130628,2013,179,2013179,"16:10:25","N","MultiOb",3,1,"Zaandam","Nat","Starboard","y",2,"n",0,186.4123012,438894.3943,6496566.322,16.86669464,438894.5725,6496550,176.3879379,1983.642747,-10.02436332,"Middle Bay","Middle Bay","Middle Bay",-220,2990.454785,6,1,"T-Toward","90-Perpendicular","DN-Dive-no-fluke","30","none","light","calm","good","20130628.nc",287.67099,-38,-82.57142857,"2013_6.img",3.124910116,"2013.img",3.984839916
"2387",438806.5763,6488751.042,"2013-06-28-N","2013-06-28-N-055","2013-06-28-N-055",-91,2536.954898,"6/28/2013",20130628,2013,179,2013179,"16:22:23","Y","Single",1,1,"Zaandam","Nat","Starboard","n",2,"y",13,184.308874,438264.5941,6490186.029,13.58265549,438265.3713,6490169.724,159.1189276,1518.407582,-25.18994639,"Lower Bay","Middle Bay","Middle Bay",-84,2461.4448,6,1,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","30","none","light","calm","good","20130628.nc",287.4869995,-82,-79.14285714,"2013_6.img",NA,"2013.img",1.870869994
"2388",438042.8739,6486427.676,"2013-06-28-N","2013-06-28-N-056","2013-06-28-N-056",-96,1980.305373,"6/28/2013",20130628,2013,179,2013179,"16:31:04","N","MultiOb",3,1,"Zaandam","Nat","Starboard","y",1,"y",13,181.4315692,438060.358,6487127.297,9.745887084,438061.9527,6487111.052,181.5991887,683.6421928,0.167619441,"Lower Bay","Lower Bay","Lower Bay",-98,2213.995123,6,1,"G-Against","0-Parallel","DN-Dive-no-fluke","30","none","light","calm","good","20130628.nc",287.4530029,-122,-109.2857143,"2013_6.img",NA,"2013.img",1.870869994
"2389",437742.165,6482987.889,"2013-06-29-N","2013-06-29-N-002","2013-06-29-N-002",-56,1359.708098,"6/29/2013",20130629,2013,180,2013180,"6:16:54","N","MultiOb",2,1,"Island Princess","Nat","Starboard","y",2,"y",13,341.3297194,439243.9573,6481667.152,12.33343266,439235.9932,6481681.349,311.1737633,1984.582882,-30.15595611,"Lower Bay","Lower Bay","Lower Bay",-80,1824.544647,6,1,"WA-With/Aw","45-45-degrees","DF-Dive-fluke-up","95","none","moderate","calm","excellent","20130629.nc",288.2090149,-46,-61.75,"2013_6.img",NA,"2013.img",NA
"2390",436733.4835,6486652.195,"2013-06-29-N","2013-06-29-N-003","2013-06-29-N-003",-78,809.6386016,"6/29/2013",20130629,2013,180,2013180,"6:18:26","N","MultiOb",2,1,"Island Princess","Nat","Starboard","y",1,"y",13,342.2789622,439059.3064,6482226.105,12.58139228,439051.5786,6482240.433,332.2809862,4983.694909,-9.997975988,"Lower Bay","Lower Bay","Lower Bay",-83,1870.532842,6,1,"WT-With/To","45-45-degrees","DF-Dive-fluke-up","95","none","moderate","calm","excellent","20130629.nc",288.3070068,-89,-80.71428571,"2013_6.img",NA,"2013.img",1.870869994
"2391",437158.6721,6487082.139,"2013-06-29-N","2013-06-29-N-005","2013-06-29-N-005",-81,1397.988782,"6/29/2013",20130629,2013,180,2013180,"6:21:30","Y","Single",1,1,"Island Princess","Nat","Starboard","y",1,"y",13,342.5400694,438686.808,6483385.582,12.86469306,438679.1456,6483399.945,337.5629962,3983.765705,-4.977073261,"Lower Bay","Lower Bay","Lower Bay",-88,2380.926074,6,1,"A-Away","90-Perpendicular","DF-Dive-fluke-up","95","none","moderate","calm","excellent","20130629.nc",288.3070068,-100,-100.875,"2013_6.img",NA,"2013.img",1.870869994
"2392",436134.6702,6486482.695,"2013-06-29-N","2013-06-29-N-006","2013-06-29-N-006",-73,232.6241483,"6/29/2013",20130629,2013,180,2013180,"6:24:27","Y","Single",1,1,"Island Princess","Nat","Starboard","y",3,"y",13,346.2568094,438389.9204,6484504.419,12.48110882,438383.2052,6484519.248,311.1278321,2985.135026,-35.12897728,"Lower Bay","Lower Bay","Lower Bay",-92,2054.725013,6,1,"WT-With/To","45-45-degrees","DF-Dive-fluke-up","95","none","moderate","calm","excellent","20130629.nc",288.303009,3,-37.85714286,"2013_6.img",NA,"2013.img",1.870869994
