"","whale_easting","whale_northing","Event_ID","EvB_Wpt_Id","SwB_Wpt_ID","whale_depth_m","whale_dist_to_shore_m","Event_Date","DateTxt","Year","JulianDay","Julian_DateTxt","TimeTxt","CPA","ObType","ObOrder_CPA","ObOrder_Time","Ship","Observer","ObLocation","Approx","Count","IS_WW","WW_Speed","ship_azimuth","GPS_easting","GPS_northing","ship_speed","ship_bb_easting","ship_bb_northing","ship_bb_to_whale_azimuth","ship_bb_to_whale_dist","ship_bb_to_whale_bearing","Subarea1","Subarea2","Subarea3","ship_depth_m","ship_dist_to_shore_m","month","season","whale_direction","whale_orientation","whale_behavior","clouds","rain","wind","waves","visibility","sst_fn","sst","point_ocean_depth","ave_ocean_depth_250m_buff","chlor_fn","chlor_a","chlor_ann_fn","chlor_a_ann"
"46",441104.9633,6472944.275,"2009-05-27-K","2009-05-27-K-080","2009-05-27-K-079",-58,2147.930997,"5/27/2009",20090527,2009,147,2009147,"16:37:39","Y","Single",1,1,"Zuiderdam","Karin","Port","y",1,"y",20,191.1768894,442142.012,6473547.852,15.55640321,442134.9283,6473532.637,240.2630938,1186.169029,49.08620438,"Lower Bay","Lower Bay","Lower Bay",-60,3347.580635,5,0,"W-With","0-Parallel","DF-Dive-fluke-up","95","none","moderate","1'","excellent","20090527.nc",281.1950073,-58,-60.71428571,"2009_5.img",NA,"2009.img",3.132679939
"47",439910.1862,6471267.312,"2009-05-27-K","2009-05-27-K-081","2009-05-27-K-081",-4,413.1331234,"5/27/2009",20090527,2009,147,2009147,"16:38:08","Y","Single",1,1,"Zuiderdam","Karin","Port","y",1,"y",20,191.2024456,442097.0647,6473320.928,15.57657583,442089.9742,6473305.715,226.9197131,2984.386714,35.71726746,"Lower Bay","Lower Bay","Lower Bay",-57,3196.308143,5,0,"A-Away","90-Perpendicular","DF-Dive-fluke-up","95","none","moderate","1'","excellent","20090527.nc",281.1960144,-49,-43.33333333,"2009_5.img",NA,"2009.img",3.132679939
"48",440360.1709,6471920.683,"2009-05-27-K","2009-05-27-K-083","2009-05-27-K-083",-57,1004.475668,"5/27/2009",20090527,2009,147,2009147,"16:40:41","N","MultiOb",2,1,"Zuiderdam","Karin","Port","y",1,"y",20,196.8296781,441840.8013,6472160.493,14.37210473,441832.2533,6472146.049,261.2959772,1489.23349,64.46629916,"Lower Bay","Lower Bay","Lower Bay",-61,2480.568334,5,0,"GA-Ag/Away","45-45-degrees","BL-Blowing","95","none","moderate","1'","excellent","20090527.nc",281.1960144,-68,-65.42857143,"2009_5.img",NA,"2009.img",3.132679939
"49",440477.6233,6470537.603,"2009-05-27-K","2009-05-27-K-085","2009-05-27-K-085",-45,1090.558363,"5/27/2009",20090527,2009,147,2009147,"16:43:38","Y","Single",1,1,"Zuiderdam","Karin","Port","y",1,"y",20,206.6607242,441366.9396,6470994.649,13.6522411,441356.051,6470981.877,243.1714984,984.3855367,36.5107742,"Lower Bay","Outside","Lower Bay",-62,1858.303936,5,0,"W-With","0-Parallel","DF-Dive-fluke-up","95","none","moderate","1'","excellent","20090527.nc",281.1919861,-29,-60,"2009_5.img",4.383969784,"2009.img",5.645699978
"50",440347.5333,6470456.271,"2009-05-27-K","2009-05-27-K-086","2009-05-27-K-086",-45,997.0448042,"5/27/2009",20090527,2009,147,2009147,"16:44:24","Y","Single",1,1,"Zuiderdam","Karin","Port","y",1,"y",20,209.7487506,441211.6776,6470707.328,13.65549441,441200.1167,6470695.161,254.3473636,885.419083,44.598613,"Lower Bay","Outside","Lower Bay",-63,1747.752004,5,0,"A-Away","90-Perpendicular","DF-Dive-fluke-up","95","none","moderate","1'","excellent","20090527.nc",281.1919861,-29,-50.66666667,"2009_5.img",4.383969784,"2009.img",5.645699978
"51",440494.156,6470790.694,"2009-05-27-K","2009-05-27-K-087","2009-05-27-K-087",-52,1033.277761,"5/27/2009",20090527,2009,147,2009147,"16:45:18","Y","Single",1,1,"Zuiderdam","Karin","Port","n",1,"y",13,212.1150064,441016.314,6470385.667,13.53944287,441004.2607,6470373.987,309.2455282,658.6737354,97.13052181,"Lower Bay","Outside","Lower Bay",-64,1649.13003,5,0,"GA-Ag/Away","45-45-degrees","DF-Dive-fluke-up","95","none","moderate","1'","excellent","20090527.nc",281.1919861,-29,-63.5,"2009_5.img",4.383969784,"2009.img",5.645699978
"52",435017.5926,6463552.259,"2009-05-27-K","2009-05-27-K-089","2009-05-27-K-089",-118,559.04969,"5/27/2009",20090527,2009,147,2009147,"17:01:56","Y","Single",1,1,"Zuiderdam","Karin","Port","y",1,"n",0,239.3254312,435727.7865,6465421.858,17.44349489,435711.7266,6465416.982,200.4175321,1989.72752,-38.90789911,"West Icy","Outside","Outside",-123,2196.410737,5,0,"W-With","0-Parallel","DF-Dive-fluke-up","95","none","moderate","1'","excellent","20090527.nc",281.2070007,34,-27.125,"2009_5.img",NA,"2009.img",3.091419935
"53",434217.1032,6464309.859,"2009-05-27-K","2009-05-27-K-090","2009-05-27-K-090",-135,1200.040331,"5/27/2009",20090527,2009,147,2009147,"17:05:07","Y","Single",1,1,"Zuiderdam","Karin","Port","y",1,"n",0,239.453198,434188.6578,6464507.257,18.95360775,434172.587,6464502.417,166.9828717,197.6369457,-72.47032635,"West Icy","Outside","Outside",-135,1399.022777,5,0,"G-Against","0-Parallel","DO-Dove","95","none","moderate","1'","excellent","20090527.nc",281.2160034,-79,-107.1428571,"2009_5.img",NA,"2009.img",3.091419935
"54",436731.2759,6500815.458,"2009-05-27-N","2009-05-27-N-048","2009-05-27-N-048",-270,2323.339085,"5/27/2009",20090527,2009,147,2009147,"18:48:22","Y","Single",1,1,"Coral Princess","Nat","Starboard","y",2,"n",0,143.2845062,434810.7539,6500257.495,14.00411085,434821.3248,6500246.666,73.41623994,1992.846572,-69.86826629,"Middle Bay","Middle Bay","Middle Bay",-298,2769.08636,5,0,"WA-With/Aw","45-45-degrees","DF-Dive-fluke-up","90","none","moderate","calm","excellent","20090527.nc",281.2810059,-260,-257.5714286,"2009_5.img",3.337110043,"2009.img",3.428149939
"55",442477.4027,6480676.374,"2009-05-27-N","2009-05-27-N-058","2009-05-27-N-058",-36,78.61020072,"5/27/2009",20090527,2009,147,2009147,"19:35:14","Y","Single",1,1,"Coral Princess","Nat","Starboard","y",1,"y",20,171.0443785,438636.006,6483876.905,12.61294098,438640.3167,6483862.399,129.7036687,4987.382712,-41.34070977,"Lower Bay","Lower Bay","Lower Bay",-89,2228.231341,5,0,"U-Unsure","U-Unsure","BL-Blowing","90","none","moderate","calm","excellent","20090527.nc",281.2080078,3,1.142857143,"2009_5.img",NA,"2009.img",NA
"56",402878.2843,6527853.255,"2009-05-29-N","2009-05-29-N-036","2009-05-29-N-036",-396,1762.089491,"5/29/2009",20090529,2009,149,2009149,"16:49:41","Y","Single",1,1,"Statendam","Nat","Starboard","y",1,"n",0,108.5651063,404217.0996,6527176.97,16.6549407,404230.2155,6527173.62,296.6893078,1513.149341,-171.8757985,"West Arm","West Arm","West Arm",-403,2029.134574,5,0,"W-With","0-Parallel","DN-Dive-no-fluke","100","none","moderate","2'","excellent","20090529.nc",281.9599915,-319,-262.2857143,"2009_5.img",NA,"2009.img",NA
"57",455397.1766,6464505.923,"2009-06-01-K","2009-06-01-K-012","2009-06-01-K-012",-108,3862.25152,"6/1/2009",20090601,2009,152,2009152,"5:57:57","N","MultiOb",4,1,"Zaandam","Karin","Starboard","y",2,"n",0,287.5580504,455529.0008,6462710.819,11.01882317,455513.9056,6462713.498,356.2739606,1796.222014,68.71591018,"East Icy","Outside","Outside",-120,2326.348707,6,1,"W-With","0-Parallel","RE-Resting","0","none","light","1'","excellent","20090601.nc",281.2640076,-93,-113.8571429,"2009_6.img",7.599599838,"2009.img",8.49421978
"58",444890.1427,6466824.706,"2009-06-01-K","2009-06-01-K-029","2009-06-01-K-029",-74,4681.313234,"6/1/2009",20090601,2009,152,2009152,"6:31:07","N","MultiOb",2,1,"Zaandam","Karin","Starboard","y",1,"n",0,328.5073943,445289.7737,6466833.077,11.17802777,445280.128,6466844.993,267.0220961,390.5125965,-61.48529821,"Lower Bay","Outside","Outside",-73,4553.134446,6,1,"W-With","0-Parallel","BL-Blowing","0","none","light","calm","excellent","20090601.nc",281.3009949,-101,-145.8333333,"2009_6.img",17.48344994,"2009.img",9.719209671
"59",442912.1352,6472153.675,"2009-06-01-K","2009-06-01-K-033","2009-06-01-K-033",-64,3234.85801,"6/1/2009",20090601,2009,152,2009152,"6:42:10","N","MultiOb",3,1,"Zaandam","Karin","Starboard","n",1,"y",20,357.9206682,444331.2368,6470744.446,12.26281973,444328.6866,6470759.563,314.5425667,1987.502017,-43.37810148,"Lower Bay","Outside","Lower Bay",-69,1995.249399,6,1,"G-Against","0-Parallel","DF-Dive-fluke-up","0","none","light","calm","excellent","20090601.nc",281.3980103,-65,-65.66666667,"2009_6.img",NA,"2009.img",3.132679939
"60",441077.0497,6472516.795,"2009-06-01-K","2009-06-01-K-078","2009-06-01-K-078",-57,1921.563286,"6/1/2009",20090601,2009,152,2009152,"16:43:01","Y","Single",1,1,"Zaandam","Karin","Starboard","y",1,"y",20,169.9021401,442510.7538,6473605.035,13.35340378,442515.3878,6473590.421,233.2610311,1794.851207,63.35889094,"Lower Bay","Lower Bay","Lower Bay",-61,3695.459145,6,1,"G-Against","0-Parallel","BL-Blowing","10","none","strong","calm","excellent","20090601.nc",281.428009,-60,-61.42857143,"2009_6.img",NA,"2009.img",3.132679939
"61",441484.9001,6470792.633,"2009-06-01-K","2009-06-01-K-079","2009-06-01-K-079",-62,1998.756145,"6/1/2009",20090601,2009,152,2009152,"16:48:04","Y","Single",1,1,"Zaandam","Karin","Starboard","y",1,"y",20,187.9242069,442663.6265,6471720.199,8.861929881,442663.5119,6471704.868,232.2604297,1490.402487,44.33622281,"Lower Bay","Lower Bay","Lower Bay",-61,3203.39303,6,1,"A-Away","90-Perpendicular","BL-Blowing","10","none","strong","calm","excellent","20090601.nc",281.4060059,-95,-77.875,"2009_6.img",13.73900986,"2009.img",5.645699978
"62",441022.3489,6471539.988,"2009-06-01-K","2009-06-01-K-080","2009-06-01-K-080",-59,1557.285339,"6/1/2009",20090601,2009,152,2009152,"16:53:11","Y","Single",1,1,"Zaandam","Karin","Starboard","y",3,"y",13,217.51372,442268.7633,6470705.586,5.649157803,442261.0937,6470692.311,304.3839415,1501.01423,86.87022153,"Lower Bay","Outside","Lower Bay",-66,2786.656757,6,1,"G-Against","0-Parallel","DF-Dive-fluke-up","10","none","strong","calm","excellent","20090601.nc",281.4060059,-98,-75.5,"2009_6.img",NA,"2009.img",3.132679939
"63",439673.1149,6470261.274,"2009-06-01-K","2009-06-01-K-081","2009-06-01-K-081",-3,497.7753681,"6/1/2009",20090601,2009,152,2009152,"16:57:14","Y","Single",1,1,"Zaandam","Karin","Starboard","y",2,"y",13,227.185566,441668.6617,6470128.73,7.757499618,441658.8709,6470116.933,274.1574291,1990.995038,46.97186315,"Lower Bay","Outside","Lower Bay",-66,2349.784161,6,1,"G-Against","0-Parallel","DF-Dive-fluke-up","10","none","strong","calm","excellent","20090601.nc",281.4020081,-20,-24,"2009_6.img",13.73900986,"2009.img",5.645699978
"64",415267.0557,6458835.153,"2009-06-01-K","2009-06-01-K-083","2009-06-01-K-083",-235,2375.482505,"6/1/2009",20090601,2009,152,2009152,"18:07:18","Y","Single",1,1,"Zaandam","Karin","Starboard","y",1,"n",0,221.5647195,415751.2722,6459933.019,15.94829839,415742.6839,6459920.32,203.6678363,1184.823955,-17.89688318,"West Icy","Outside","Outside",-265,1857.348046,6,1,"U-Unsure","U-Unsure","BL-Blowing","10","none","light","1'","excellent","20090601.nc",281.3909912,-243,-209.1428571,"2009_6.img",NA,"2009.img",1.529019952
"65",437423.1651,6493187.283,"2009-06-01-N","2009-06-01-N-017","2009-06-01-N-017",-119,735.6193427,"6/1/2009",20090601,2009,152,2009152,"11:11:18","Y","Single",1,1,"Diamond Princess","Nat","Starboard","y",1,"n",0,355.2598777,437916.4242,6491770.836,17.10110003,437911.7784,6491802.661,340.5627947,1468.305851,-14.69708295,"Lower Bay","Middle Bay","Middle Bay",-95,1456.814243,6,1,"A-Away","90-Perpendicular","DF-Dive-fluke-up","10","none","light","calm","excellent","20090601.nc",282.1470032,-88,-80.375,"2009_6.img",NA,"2009.img",2.262870073
"66",417246.0143,6518884.267,"2009-06-03-N","2009-06-03-N-016","2009-06-03-N-016",-429,1823.63504,"6/3/2009",20090603,2009,154,2009154,"8:37:24","Y","Single",1,1,"Zuiderdam","Nat","Starboard","y",1,"n",0,310.8372001,418572.8194,6518184.722,18.190591,418562.1031,6518192.663,297.721921,1486.743618,-13.11527912,"Middle Bay","West Arm","West Arm",-429,2090.967004,6,1,"W-With","0-Parallel","DF-Dive-fluke-up","0","none","moderate","calm","excellent","20090603.nc",283.394989,-215,-246.2857143,"2009_6.img",NA,"2009.img",NA
"67",486024.2651,6450781.698,"2009-06-07-K","2009-06-07-K-004","2009-06-07-K-004",-257,3490.228519,"6/7/2009",20090607,2009,158,2009158,"4:34:39","N","MultiOb",4,1,"Volendam","Karin","Port","y",1,"n",0,293.5462195,489832.7518,6449558.927,9.160525841,489826.3911,6449563.88,287.7602198,3992.39805,-5.78599976,"East Icy","Outside","Outside",-284,2343.35604,6,1,"A-Away","90-Perpendicular","DN-Dive-no-fluke","40","none","moderate","2'","excellent","20090607.nc",282.3070068,-285,-269,"2009_6.img",27.60596085,"2009.img",12.66275024
"68",450412.2512,6462439.538,"2009-06-07-K","2009-06-07-K-009","2009-06-07-K-009",-76,2364.815545,"6/7/2009",20090607,2009,158,2009158,"6:12:17","N","MultiOb",3,1,"Volendam","Karin","Port","y",2,"n",0,280.8547898,452773.1432,6463261.687,18.08037407,452765.8496,6463265.122,250.670381,2494.196275,-30.18440878,"Lower Bay","Outside","Outside",-97,2286.73931,6,1,"GA-Ag/Away","45-45-degrees","BL-Blowing","100","none","light","1'","excellent","20090607.nc",281.6820068,-78,-85.33333333,"2009_6.img",8.79279995,"2009.img",7.520259857
"69",450316.78,6462724.088,"2009-06-07-K","2009-06-07-K-012","2009-06-07-K-012",-75,2656.761164,"6/7/2009",20090607,2009,158,2009158,"6:16:04","Y","Single",1,1,"Volendam","Karin","Port","y",1,"n",0,280.2260417,450688.0997,6463652.453,18.18516702,450680.7688,6463655.808,201.3387591,1000.295191,-78.88728255,"Lower Bay","Outside","Outside",-75,3354.99312,6,1,"A-Away","90-Perpendicular","DF-Dive-fluke-up","100","none","light","1'","excellent","20090607.nc",281.6440125,-78,-83.14285714,"2009_6.img",8.79279995,"2009.img",7.520259857
"70",427182.3152,6462818.337,"2009-06-07-K","2009-06-07-K-100","2009-06-07-K-100",-237,2217.396416,"6/7/2009",20090607,2009,158,2009158,"17:11:47","Y","Single",1,1,"Volendam","Karin","Port","y",1,"n",0,255.7218374,427515.9724,6463316.748,18.61140347,427507.9104,6463316.76,213.1545957,595.3468709,-42.56724168,"West Icy","Outside","Lower Bay",-245,1968.354943,6,1,"GA-Ag/Away","45-45-degrees","BL-Blowing","100","none","strong","2'","excellent","20090607.nc",281.9330139,-222,-209.25,"2009_6.img",1.835639954,"2009.img",1.892439961
"71",425770.2158,6463568.239,"2009-06-07-K","2009-06-07-K-101","2009-06-07-K-101",-83,1044.658239,"6/7/2009",20090607,2009,158,2009158,"17:13:33","Y","Single",1,1,"Volendam","Karin","Port","y",1,"n",0,256.6792622,426517.9821,6463067.653,18.82584078,426509.9214,6463067.8,304.0798553,893.0866989,47.40059317,"West Icy","Outside","Lower Bay",-248,1765.402563,6,1,"G-Against","0-Parallel","BL-Blowing","100","none","strong","2'","excellent","20090607.nc",281.9670105,-212,-137.125,"2009_6.img",1.835639954,"2009.img",1.892439961
"72",414481.5873,6456455.451,"2009-06-07-K","2009-06-07-K-103","2009-06-07-K-103",-207,4129.998992,"6/7/2009",20090607,2009,158,2009158,"17:35:59","Y","Single",1,1,"Volendam","Karin","Port","y",1,"n",0,220.0233576,413574.7409,6457650.177,21.81342866,413568.1867,6457645.483,142.4922029,1500.158531,-77.53115475,"West Icy","Outside","Lower Bay",-232,3587.903949,6,1,"G-Against","0-Parallel","BL-Blowing","100","none","strong","2'","excellent","20090607.nc",282.4450073,-126,-158.5,"2009_6.img",1.046190023,"2009.img",1.223279953
"73",419532.7737,6517386.855,"2009-06-08-N","2009-06-08-N-033","2009-06-08-N-033",-429,1983.35457,"6/8/2009",20090608,2009,159,2009159,"17:59:28","Y","Single",1,1,"Sapphire Princess","Nat","Starboard","n",1,"n",0,130.4573192,418942.6216,6517531.81,20.76664402,418968.3439,6517512.503,102.5500007,578.245941,-27.90731848,"Middle Bay","West Arm","West Arm",-428,2347.19528,6,1,"WT-With/To","45-45-degrees","DN-Dive-no-fluke","100","none","moderate","1'","excellent","20090608.nc",283.4930115,-231,-213,"2009_6.img",NA,"2009.img",5.394629955
"74",455602.0703,6461955.774,"2009-06-10-K","2009-06-10-K-008","2009-06-10-K-008",-127,1833.330462,"6/10/2009",20090610,2009,161,2009161,"5:52:14","Y","Single",1,1,"Zuiderdam","Karin","Starboard","y",1,"n",0,292.3749658,458586.6751,6461652.609,19.2133944,458570.0796,6461655.115,275.7843257,2983.198842,-16.59064009,"East Icy","Outside","Outside",-142,4169.546782,6,1,"W-With","0-Parallel","DF-Dive-fluke-up","100","none","light","calm","excellent","20090610.nc",283.0029907,-134,-128.1666667,"2009_6.img",7.599599838,"2009.img",8.49421978
"75",453337.7751,6461433.887,"2009-06-10-K","2009-06-10-K-009","2009-06-10-K-009",-98,448.9513646,"6/10/2009",20090610,2009,161,2009161,"5:54:39","Y","Single",1,1,"Zuiderdam","Karin","Starboard","y",1,"n",0,293.1170184,457261.5681,6462210.819,19.09102154,457245.0065,6462213.54,258.7153597,3984.258463,-34.40165868,"East Icy","Outside","Outside",-134,3394.448044,6,1,"A-Away","90-Perpendicular","DF-Dive-fluke-up","100","none","light","calm","excellent","20090610.nc",282.9979858,52,-23,"2009_6.img",5.529009819,"2009.img",3.717070103
"76",454407.494,6462407.855,"2009-06-10-K","2009-06-10-K-010","2009-06-10-K-010",-110,1567.359501,"6/10/2009",20090610,2009,161,2009161,"5:58:31","N","MultiOb",3,1,"Zuiderdam","Karin","Starboard","y",1,"n",0,283.6159774,455133.6574,6462939.326,18.71044492,455116.8739,6462939.276,233.1618529,886.3565749,-50.45412455,"Lower Bay","Outside","Outside",-116,2317.376463,6,1,"G-Against","0-Parallel","BL-Blowing","100","none","light","calm","excellent","20090610.nc",282.9930115,-114,-113.2857143,"2009_6.img",7.599599838,"2009.img",8.49421978
"77",453235.984,6462409.756,"2009-06-10-K","2009-06-10-K-013","2009-06-10-K-013",-102,1419.636953,"6/10/2009",20090610,2009,161,2009161,"6:00:58","Y","Single",1,1,"Zuiderdam","Karin","Starboard","y",2,"n",0,283.3571068,453747.9693,6463268.619,18.90616951,453731.1862,6463268.493,209.9704683,991.2893135,-73.3866385,"Lower Bay","Outside","Outside",-106,2289.037042,6,1,"WT-With/To","45-45-degrees","BL-Blowing","100","none","light","calm","excellent","20090610.nc",282.9849854,-106,-100.75,"2009_6.img",8.79279995,"2009.img",7.520259857
"78",440151.5494,6471662.993,"2009-06-10-K","2009-06-10-K-091","2009-06-10-K-091",-59,720.0948807,"6/10/2009",20090610,2009,161,2009161,"16:22:34","N","MultiOb",3,1,"Zuiderdam","Karin","Starboard","y",2,"y",20,190.5915677,441765.4246,6472844.171,16.61122547,441766.3604,6472827.414,234.205085,1990.851577,43.61351734,"Lower Bay","Lower Bay","Lower Bay",-55,2679.933718,6,1,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","20","none","moderate","1'","excellent","20090610.nc",282.9559937,-66,-56.57142857,"2009_6.img",NA,"2009.img",3.132679939
"79",439936.8869,6470760.53,"2009-06-10-K","2009-06-10-K-093","2009-06-10-K-093",-4,506.4750924,"6/10/2009",20090610,2009,161,2009161,"16:24:35","Y","Single",1,1,"Zuiderdam","Karin","Starboard","y",1,"y",20,190.2091896,441591.0015,6471884.665,15.35522217,441592.0491,6471867.914,236.2155475,1991.447187,46.0063579,"Lower Bay","Lower Bay","Lower Bay",-58,2174.617902,6,1,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","20","none","moderate","1'","excellent","20090610.nc",282.9639893,-20,-32.71428571,"2009_6.img",13.73900986,"2009.img",5.645699978
"80",430651.5822,6463025.153,"2009-06-10-K","2009-06-10-K-099","2009-06-10-K-099",-157,2713.717629,"6/10/2009",20090610,2009,161,2009161,"16:54:30","Y","Single",1,1,"Zuiderdam","Karin","Starboard","y",1,"n",0,245.3550345,430634.0741,6463122.459,19.89032618,430620.9269,6463112.027,160.5633888,92.12349702,-84.79164572,"West Icy","Outside","Outside",-148,2799.626723,6,1,"G-Against","0-Parallel","DN-Dive-no-fluke","20","none","moderate","1'","excellent","20090610.nc",283.0799866,-176,-162.8333333,"2009_6.img",NA,"2009.img",2.127419949
"81",421807.6988,6460727.324,"2009-06-10-K","2009-06-10-K-100","2009-06-10-K-100",-260,1049.113915,"6/10/2009",20090610,2009,161,2009161,"17:07:26","N","MultiOb",2,1,"Zuiderdam","Karin","Starboard","y",1,"n",0,265.838214,422533.8622,6461258.796,21.98700805,422517.8955,6461253.623,233.4593076,883.9512594,-32.37890637,"West Icy","Outside","Outside",-253,1500.218453,6,1,"G-Against","0-Parallel","BL-Blowing","20","none","moderate","1'","excellent","20090610.nc",283.1889954,-142,-198.6666667,"2009_6.img",NA,"2009.img",NA
"82",417770.3882,6460001.539,"2009-06-10-K","2009-06-10-K-102","2009-06-10-K-102",-98,133.6434891,"6/10/2009",20090610,2009,161,2009161,"17:13:59","Y","Single",1,1,"Zuiderdam","Karin","Starboard","n",1,"n",0,261.8804291,418148.1978,6460635.32,22.13220919,418132.6262,6460629.058,209.9958544,724.5666623,-51.88457469,"West Icy","Outside","Outside",-187,748.2132287,6,1,"A-Away","90-Perpendicular","DF-Dive-fluke-up","20","none","moderate","1'","excellent","20090610.nc",283.2409973,41,-89.57142857,"2009_6.img",NA,"2009.img",NA
"83",403996.4194,6526889.268,"2009-06-12-N","2009-06-12-N-052","2009-06-12-N-052",-383,1669.370012,"6/12/2009",20090612,2009,163,2009163,"16:55:03","Y","Single",1,1,"Statendam","Nat","Starboard","n",1,"n",0,114.323181,405076.9917,6526478.797,17.5038506,405091.0284,6526474.648,290.7459027,1170.503821,176.4227217,"West Arm","West Arm","West Arm",-409,2006.93323,6,1,"GA-Ag/Away","45-45-degrees","DF-Dive-fluke-up","100","none","moderate","1'","excellent","20090612.nc",282.8129883,-200,-200.1428571,"2009_6.img",NA,"2009.img",NA
"84",439148.4924,6487710.404,"2009-06-14-N","2009-06-14-N-063","2009-06-14-N-063",-89,1552.20795,"6/14/2009",20090614,2009,165,2009165,"16:01:40","Y","Single",1,1,"Volendam","Nat","Starboard","n",1,"y",20,194.965016,439073.9161,6488529.86,18.14534553,439073.8315,6488521.798,174.742699,814.8221877,-20.22231694,"Lower Bay","Middle Bay","Middle Bay",-86,2124.508832,6,1,"WA-With/Aw","45-45-degrees","DF-Dive-fluke-up","100","none","moderate","calm","excellent","20090614.nc",282.2789917,-74,-69.71428571,"2009_6.img",NA,"2009.img",2.176379919
