"","whale_easting","whale_northing","Event_ID","EvB_Wpt_Id","SwB_Wpt_ID","whale_depth_m","whale_dist_to_shore_m","Event_Date","DateTxt","Year","JulianDay","Julian_DateTxt","TimeTxt","CPA","ObType","ObOrder_CPA","ObOrder_Time","Ship","Observer","ObLocation","Approx","Count","IS_WW","WW_Speed","ship_azimuth","GPS_easting","GPS_northing","ship_speed","ship_bb_easting","ship_bb_northing","ship_bb_to_whale_azimuth","ship_bb_to_whale_dist","ship_bb_to_whale_bearing","Subarea1","Subarea2","Subarea3","ship_depth_m","ship_dist_to_shore_m","month","season","whale_direction","whale_orientation","whale_behavior","clouds","rain","wind","waves","visibility","sst_fn","sst","point_ocean_depth","ave_ocean_depth_250m_buff","chlor_fn","chlor_a","chlor_ann_fn","chlor_a_ann"
"138",438613.7762,6484880.683,"2011-07-22-N","2011-07-22-N-046","2011-07-22-N-046",-96,1638.408234,"7/22/2011",20110722,2011,203,2011203,"18:17:08","N","MultiOb",3,1,"Island Princess","Nat","Starboard","n",1,"y",13,173.3072286,438323.6836,6485457.649,11.37136043,438328.4113,6485443.101,153.0972563,630.6720311,-20.20997236,"Lower Bay","Lower Bay","Lower Bay",-98,1769.568217,7,1,"T-Toward","90-Perpendicular","BL-Blowing","100","none","moderate","calm","good","20110722.nc",286.2980042,-91,-95.16666667,"2011_7.img",NA,"2011.img",NA
"139",441564.5468,6478957.74,"2011-07-24-N","2011-07-24-N-002","2011-07-24-N-002",-46,1835.312583,"7/24/2011",20110724,2011,205,2011205,"6:06:17","Y","Single",1,1,"Sea Princess","Nat","Starboard","y",1,"y",13,310.6541515,441733.562,6478710.399,11.3441785,441706.514,6478725.717,328.5389146,272.0099035,17.88476302,"Lower Bay","Lower Bay","Lower Bay",-49,1907.909035,7,1,"W-With","0-Parallel","DF-Dive-fluke-up","100","none","light","calm","excellent","20110724.nc",286.1839905,-49,-45,"2011_7.img",1.223250031,"2011.img",1.817870021
"140",437643.3313,6482670.385,"2011-07-24-N","2011-07-24-N-003","2011-07-24-N-003",-18,1250.994228,"7/24/2011",20110724,2011,205,2011205,"6:12:53","N","MultiOb",4,1,"Sea Princess","Nat","Starboard","y",1,"y",13,320.3317382,439892.9059,6480394.609,12.91427003,439868.818,6480414.257,315.3917435,3169.054865,-4.939994718,"Lower Bay","Lower Bay","Lower Bay",-67,2126.488548,7,1,"T-Toward","90-Perpendicular","RE-Resting","100","none","light","calm","excellent","20110724.nc",286.2669983,-46,-58,"2011_7.img",NA,"2011.img",NA
"141",438821.8086,6482785.819,"2011-07-24-N","2011-07-24-N-005","2011-07-24-N-005",-86,2039.991669,"7/24/2011",20110724,2011,205,2011205,"6:16:22","Y","Single",1,1,"Sea Princess","Nat","Starboard","y",1,"y",13,338.3374378,439165.8595,6481636.309,13.8388485,439149.0245,6481662.44,343.7603014,1170.064191,5.422863567,"Lower Bay","Lower Bay","Lower Bay",-80,1770.990158,7,1,"W-With","0-Parallel","DF-Dive-fluke-up","100","none","light","calm","excellent","20110724.nc",286.2900085,-73,-71.42857143,"2011_7.img",NA,"2011.img",NA
"142",436134.8572,6498180.226,"2011-07-24-N","2011-07-24-N-009","2011-07-24-N-009",-253,1421.017514,"7/24/2011",20110724,2011,205,2011205,"6:54:36","N","MultiOb",2,1,"Sea Princess","Nat","Starboard","n",1,"n",0,331.587305,436762.4124,6498162.836,16.39272386,436742.6227,6498186.807,269.3796052,607.8011341,-62.20769988,"Middle Bay","Middle Bay","Middle Bay",-253,1803.776622,7,1,"A-Away","90-Perpendicular","DF-Dive-fluke-up","100","light","moderate","calm","poor","20110724.nc",286.6809998,-234,-211.3333333,"2011_7.img",9.622249603,"2011.img",4.346260071
"143",438656.2515,6486078.175,"2011-07-25-N","2011-07-25-N-002","2011-07-25-N-002",-97,1438.698542,"7/25/2011",20110725,2011,206,2011206,"7:23:58","N","MultiOb",2,1,"Crystal Symphony","Nat","Starboard","y",1,"y",13,347.696942,438270.4673,6485155.79,14.74722089,438258.3855,6485211.188,24.65069209,953.9204213,36.9537501,"Lower Bay","Lower Bay","Lower Bay",-98,1877.966108,7,1,"G-Against","0-Parallel","BL-Blowing","100","none","moderate","calm","good","20110725.nc",286.4630127,-94,-95.14285714,"2011_7.img",NA,"2011.img",NA
"144",436873.5836,6496792.485,"2011-07-25-N","2011-07-25-N-005","2011-07-25-N-005",-240,1302.01019,"7/25/2011",20110725,2011,206,2011206,"7:50:11","Y","Single",1,1,"Crystal Symphony","Nat","Starboard","y",1,"n",0,338.1588852,437672.9355,6496818.18,16.18009169,437651.8412,6496870.81,264.2530291,782.1889715,-73.90585614,"Middle Bay","Middle Bay","Middle Bay",-240,2070.624084,7,1,"A-Away","90-Perpendicular","DF-Dive-fluke-up","100","none","light","1'","excellent","20110725.nc",286.6730042,-221,-207.5714286,"2011_7.img",9.622249603,"2011.img",4.346260071
"145",393463.2889,6531729.327,"2011-07-25-N","2011-07-25-N-021","2011-07-25-N-021",-185,1007.936337,"7/25/2011",20110725,2011,206,2011206,"13:51:10","Y","Single",1,1,"Crystal Symphony","Nat","Starboard","n",1,"n",0,138.7654981,392795.5388,6532095.903,15.25135898,392832.9122,6532053.263,117.1975705,708.7377928,-21.56792755,"West Arm","West Arm","West Arm",-249,1332.262118,7,1,"W-With","0-Parallel","DF-Dive-fluke-up","100","light","moderate","calm","good","20110725.nc",287.2250061,-155,-196,"2011_7.img",NA,"2011.img",NA
"146",438680.0653,6499327.018,"2011-07-25-N","2011-07-25-N-027","2011-07-25-N-027",-232,1307.854386,"7/25/2011",20110725,2011,206,2011206,"15:56:59","N","MultiOb",3,1,"Crystal Symphony","Nat","Starboard","y",1,"n",0,151.5452809,438607.7631,6500524.681,15.17219305,438634.7786,6500474.831,177.7405805,1148.705482,26.19529956,"Middle Bay","Middle Bay","Middle Bay",-210,605.9075253,7,1,"U-Unsure","U-Unsure","BL-Blowing","100","light","moderate","calm","excellent","20110725.nc",286.7030029,-195,-199,"2011_7.img",4.11330986,"2011.img",2.802959919
"147",438014.5733,6490296.708,"2011-07-27-N","2011-07-27-N-005","2011-07-27-N-005",-84,2193.758149,"7/27/2011",20110727,2011,208,2011208,"6:53:25","N","MultiOb",5,1,"Zuiderdam","Nat","Starboard","y",2,"y",13,2.789955096,438265.5806,6488312.578,14.33608518,438264.3277,6488327.957,352.7701147,1984.529013,-10.01984035,"Lower Bay","Middle Bay","Middle Bay",-98,2619.119425,7,1,"T-Toward","90-Perpendicular","BL-Blowing","100","light","moderate","calm","poor","20110727.nc",286.3039856,-89,-87.71428571,"2011_7.img",1.454769969,"2011.img",3.623719931
"148",438480.5748,6492870.325,"2011-07-27-N","2011-07-27-N-010","2011-07-27-N-010",-120,1741.244335,"7/27/2011",20110727,2011,208,2011208,"7:02:24","N","MultiOb",2,1,"Zuiderdam","Nat","Starboard","y",1,"n",0,358.5796516,438273.5252,6492254.367,14.23934894,438271.1466,6492269.612,19.22022052,636.1734015,20.64056888,"Lower Bay","Middle Bay","Middle Bay",-107,1589.496318,7,1,"T-Toward","90-Perpendicular","BL-Blowing","100","light","moderate","calm","poor","20110727.nc",286.348999,-91,-94.66666667,"2011_7.img",1.454769969,"2011.img",3.623719931
"149",431126.7352,6510635.884,"2011-07-27-N","2011-07-27-N-024","2011-07-27-N-024",-216,2301.300089,"7/27/2011",20110727,2011,208,2011208,"14:08:02","N","MultiOb",4,1,"Zuiderdam","Nat","Starboard","y",2,"n",0,103.2271567,430153.3742,6510864.67,18.02983752,430168.7259,6510863.116,103.3435419,984.589525,0.116385189,"Middle Bay","Middle Bay","Middle Bay",-218,2116.360296,7,1,"A-Away","90-Perpendicular","BL-Blowing","100","light","moderate","1'","poor","20110727.nc",286.7179871,-205,-195.8571429,"2011_7.img",3.125279903,"2011.img",2.139070034
"150",438917.1081,6498385.228,"2011-07-27-N","2011-07-27-N-028","2011-07-27-N-028",-219,2084.064229,"7/27/2011",20110727,2011,208,2011208,"14:35:07","N","MultiOb",2,1,"Zuiderdam","Nat","Starboard","y",1,"n",0,174.0959384,438506.0876,6499827.739,18.67229965,438509.6508,6499812.725,164.0694153,1484.510302,-10.02652306,"Middle Bay","Middle Bay","Middle Bay",-231,1058.549184,7,1,"T-Toward","90-Perpendicular","BL-Blowing","100","moderate","light","1'","good","20110727.nc",286.4339905,-202,-186.5,"2011_7.img",9.622249603,"2011.img",4.346260071
"151",436910.2085,6487739.475,"2011-07-27-N","2011-07-27-N-031","2011-07-27-N-031",-86,1730.234043,"7/27/2011",20110727,2011,208,2011208,"14:55:14","Y","Single",1,1,"Zuiderdam","Nat","Starboard","y",1,"y",13,181.5881278,438237.7137,6489235.304,14.44984576,438239.2889,6489219.955,221.9154744,1989.541315,40.32734667,"Lower Bay","Middle Bay","Middle Bay",-95,3094.64643,7,1,"A-Away","90-Perpendicular","BL-Blowing","100","moderate","light","1'","good","20110727.nc",286.2749939,-97,-94.5,"2011_7.img",NA,"2011.img",NA
"152",437540.0463,6486470.297,"2011-07-27-N","2011-07-27-N-032","2011-07-27-N-032",-91,1559.097722,"7/27/2011",20110727,2011,208,2011208,"14:57:15","N","MultiOb",3,1,"Zuiderdam","Nat","Starboard","y",1,"y",13,180.0653756,438226.2113,6488348.847,14.0655482,438228.1938,6488333.545,200.2705373,1986.263226,20.20516176,"Lower Bay","Middle Bay","Middle Bay",-98,2672.380688,7,1,"A-Away","90-Perpendicular","SA-Surface-active","100","moderate","light","1'","good","20110727.nc",286.2460022,-116,-109.5714286,"2011_7.img",NA,"2011.img",NA
"153",439748.1256,6491964.555,"2011-07-29-N","2011-07-29-N-002","2011-07-29-N-002",-50,3091.806782,"7/29/2011",20110729,2011,210,2011210,"7:37:12","Y","Single",1,1,"Zaandam","Nat","Port","y",1,"y",13,2.578904292,438317.0019,6491515.49,17.53316827,438319.7288,6491531.583,73.13702364,1492.575699,70.55811935,"Lower Bay","Middle Bay","Middle Bay",-102,1929.662217,7,1,"W-With","0-Parallel","BL-Blowing","100","none","moderate","calm","good","20110729.nc",285.4150085,-69,-60.57142857,"2011_7.img",1.762169957,"2011.img",3.10371995
"154",435574.0817,6507045.102,"2011-07-29-N","2011-07-29-N-025","2011-07-29-N-025",-91,3850.646023,"7/29/2011",20110729,2011,210,2011210,"14:46:15","Y","Single",1,1,"Zaandam","Nat","Port","n",1,"n",0,138.9235383,435331.7622,6507673.857,17.97139732,435340.899,6507660.331,159.2423845,657.9361922,20.31884623,"Middle Bay","Middle Bay","Middle Bay",-103,3789.765463,7,1,"GT-Ag/To","45-45-degrees","DF-Dive-fluke-up","100","none","moderate","calm","good","20110729.nc",285.5400085,-71,-99.85714286,"2011_7.img",4.223130226,"2011.img",2.800859928
"155",436782.3452,6500599.21,"2011-07-29-N","2011-07-29-N-026","2011-07-29-N-026",-260,2312.463342,"7/29/2011",20110729,2011,210,2011210,"14:50:50","Y","Single",1,1,"Zaandam","Nat","Port","y",1,"n",0,157.6600938,436578.2075,6505595.018,15.57509719,436582.5152,6505579.274,177.7021837,4984.071784,20.04208997,"Middle Bay","Middle Bay","Middle Bay",-112,2108.925909,7,1,"T-Toward","90-Perpendicular","BL-Blowing","100","none","moderate","calm","good","20110729.nc",285.5020142,-252,-251.7142857,"2011_7.img",4.11330986,"2011.img",2.802959919
"156",439024.5443,6501378.601,"2011-07-29-N","2011-07-29-N-027","2011-07-29-N-027",-124,206.0799364,"7/29/2011",20110729,2011,210,2011210,"14:51:37","N","MultiOb",2,1,"Zaandam","Nat","Port","y",1,"n",0,159.1661153,436718.0787,6505242.536,15.91022264,436721.9712,6505226.684,149.1050076,4484.370961,-10.06110768,"Middle Bay","Middle Bay","Middle Bay",-105,1773.669096,7,1,"T-Toward","90-Perpendicular","BL-Blowing","100","none","moderate","calm","good","20110729.nc",285.4609985,-151,-95,"2011_7.img",4.11330986,"2011.img",2.802959919
"157",437708.8212,6502341.55,"2011-07-29-N","2011-07-29-N-029","2011-07-29-N-029",-165,1492.817798,"7/29/2011",20110729,2011,210,2011210,"14:57:07","N","MultiOb",4,1,"Zaandam","Nat","Port","y",1,"n",0,156.1921264,437470.1811,6503312.543,8.827976229,437474.8908,6503296.914,166.241261,983.5866734,10.0491346,"Middle Bay","Middle Bay","Middle Bay",-114,894.77224,7,1,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","100","none","moderate","calm","good","20110729.nc",285.4869995,-168,-152.8571429,"2011_7.img",4.11330986,"2011.img",2.802959919
"158",438313.1932,6501054.868,"2011-07-29-N","2011-07-29-N-030","2011-07-29-N-030",-214,723.9929329,"7/29/2011",20110729,2011,210,2011210,"14:58:45","Y","Single",1,1,"Zaandam","Nat","Port","y",1,"n",0,155.2913612,437638.7378,6502937.654,7.557922807,437643.6926,6502922.101,160.2745949,1983.631169,4.983233641,"Middle Bay","Middle Bay","Middle Bay",-149,1057.298092,7,1,"U-Unsure","U-Unsure","BL-Blowing","100","none","moderate","calm","good","20110729.nc",285.4719849,-171,-167.125,"2011_7.img",4.11330986,"2011.img",2.802959919
"159",437522.7883,6486363.655,"2011-07-31-N","2011-07-31-N-002","2011-07-31-N-002",-91,1516.233876,"7/31/2011",20110731,2011,212,2011212,"10:36:43","N","MultiOb",2,1,"Amsterdam","Nat","Starboard","n",1,"y",13,353.5196065,438059.5434,6486008.121,14.44593599,438055.7278,6486023.991,302.5110097,631.977954,-51.00859677,"Lower Bay","Lower Bay","Lower Bay",-97,1930.39671,7,1,"GA-Ag/Away","45-45-degrees","BL-Blowing","100","light","moderate","calm","good","20110731.nc",286.6560059,-116,-107.6666667,"2011_7.img",NA,"2011.img",NA
"160",434647.2508,6500203.971,"2011-07-31-N","2011-07-31-N-021","2011-07-31-N-021",-298,2712.383623,"7/31/2011",20110731,2011,212,2011212,"18:31:15","N","MultiOb",2,1,"Amsterdam","Nat","Starboard","y",1,"n",0,140.7010257,433423.8557,6502384.127,17.17655507,433435.6639,6502372.858,150.8113279,2484.353014,10.1103022,"Middle Bay","Middle Bay","Middle Bay",-317,3554.010783,7,1,"T-Toward","90-Perpendicular","BL-Blowing","100","none","moderate","calm","good","20110731.nc",286.7489929,-270,-228.2857143,"2011_7.img",5.383259773,"2011.img",2.933609962
"161",440301.4235,6478931.424,"2011-08-01-N","2011-08-01-N-002","2011-08-01-N-002",-54,2694.849637,"8/1/2011",20110801,2011,213,2011213,"9:22:00","Y","Single",1,1,"Diamond Princess","Nat","Starboard","y",1,"y",13,316.8642886,441693.4111,6478372.856,13.74805184,441667.8147,6478392.862,291.5118388,1468.698048,-25.35244985,"Lower Bay","Lower Bay","Lower Bay",-51,2205.430315,8,1,"GA-Ag/Away","45-45-degrees","BL-Blowing","100","none","light","calm","good","20110801.nc",286.6090088,-60,-56.42857143,"2011_8.img",NA,"2011.img",1.817870021
"162",436959.9066,6487627.565,"2011-08-01-N","2011-08-01-N-018","2011-08-01-N-018",-86,1671.755498,"8/1/2011",20110801,2011,213,2011213,"18:40:31","Y","Single",1,1,"Diamond Princess","Nat","Starboard","y",2,"y",13,178.2637367,437980.3486,6488258.696,12.00008486,437986.3189,6488226.762,239.72457,1188.511196,61.4608333,"Lower Bay","Middle Bay","Middle Bay",-97,2823.166495,8,1,"G-Against","0-Parallel","BL-Blowing","95","none","moderate","calm","good","20110801.nc",286.6659851,-100,-94.5,"2011_8.img",NA,"2011.img",NA
"163",439244.4221,6485406.282,"2011-08-01-N","2011-08-01-N-019","2011-08-01-N-019",-94,873.0901137,"8/1/2011",20110801,2011,213,2011213,"18:48:21","Y","Single",1,1,"Diamond Princess","Nat","Starboard","y",1,"y",13,169.3033123,438244.6823,6485394.125,12.14700365,438255.5535,6485363.511,87.52335478,989.7931806,-81.77995756,"Lower Bay","Lower Bay","Lower Bay",-98,1856.492896,8,1,"WA-With/Aw","45-45-degrees","DN-Dive-no-fluke","95","none","moderate","calm","good","20110801.nc",286.6430054,-89,-66.16666667,"2011_8.img",NA,"2011.img",NA
"164",437293.9018,6486896.677,"2011-08-03-N","2011-08-03-N-003","2011-08-03-N-003",-81,1487.256909,"8/3/2011",20110803,2011,215,2011215,"6:38:51","N","MultiOb",3,1,"Zuiderdam","Nat","Starboard","y",1,"y",13,344.0264727,439083.5766,6482227.968,8.888174637,439077.4434,6482242.127,339.0340466,4984.561453,-4.992426101,"Lower Bay","Lower Bay","Lower Bay",-83,1917.866878,8,1,"T-Toward","90-Perpendicular","BL-Blowing","100","none","moderate","calm","excellent","20110803.nc",286.6539917,-100,-104.8571429,"2011_8.img",NA,"2011.img",NA
"165",441061.3317,6490073.588,"2011-08-03-N","2011-08-03-N-006","2011-08-03-N-006",-9,1584.946664,"8/3/2011",20110803,2011,215,2011215,"6:54:37","Y","Single",1,1,"Zuiderdam","Nat","Starboard","y",1,"y",13,354.0020687,438282.6139,6487196.349,12.31737011,438279.0261,6487211.356,44.18875485,3991.690502,50.18668616,"Lower Bay","Lower Bay","Lower Bay",-97,2043.302746,8,1,"U-Unsure","U-Unsure","BL-Blowing","100","none","moderate","calm","excellent","20110803.nc",286.644989,-29,-42.125,"2011_8.img",NA,"2011.img",3.10371995
"166",436399.9898,6506439.895,"2011-08-03-N","2011-08-03-N-024","2011-08-03-N-024",-95,2858.241137,"8/3/2011",20110803,2011,215,2011215,"14:09:29","N","MultiOb",3,1,"Zuiderdam","Nat","Starboard","n",1,"n",0,150.8315376,435621.2754,6506904.683,15.8276685,435630.4787,6506892.298,120.4516823,892.6453848,-30.37985521,"Middle Bay","Middle Bay","Middle Bay",-91,3714.548133,8,1,"WT-With/To","45-45-degrees","BL-Blowing","100","none","moderate","calm","excellent","20110803.nc",286.7170105,-139,-111,"2011_8.img",1.046630025,"2011.img",2.800859928
"167",438651.0049,6492686.423,"2011-08-03-N","2011-08-03-N-027","2011-08-03-N-027",-110,1909.005185,"8/3/2011",20110803,2011,215,2011215,"14:36:38","N","MultiOb",2,1,"Zuiderdam","Nat","Starboard","y",1,"y",13,187.8483746,438061.2187,6494597.425,13.54895632,438061.1107,6494581.995,162.7140718,1985.237457,-25.13430279,"Lower Bay","Middle Bay","Middle Bay",-139,1635.75776,8,1,"T-Toward","90-Perpendicular","BL-Blowing","100","none","moderate","calm","excellent","20110803.nc",286.6659851,-91,-91.85714286,"2011_8.img",NA,"2011.img",3.623719931
"168",439914.5233,6482645.448,"2011-08-05-N","2011-08-05-N-024","2011-08-05-N-024",-69,1715.924208,"8/5/2011",20110805,2011,217,2011217,"18:11:16","Y","Single",1,1,"Island Princess","Nat","Starboard","y",1,"y",13,175.2279271,437928.3365,6486117.449,9.928041976,437932.574,6486102.75,150.1758755,3985.105142,-25.05205153,"Lower Bay","Lower Bay","Lower Bay",-97,1821.639902,8,1,"U-Unsure","U-Unsure","BL-Blowing","100","light","strong","1'","good","20110805.nc",285.6700134,-52,-46.85714286,"2011_8.img",NA,"2011.img",NA
"169",438141.3672,6481291.03,"2011-08-05-N","2011-08-05-N-025","2011-08-05-N-025",-44,699.5278494,"8/5/2011",20110805,2011,217,2011217,"18:14:19","Y","Single",1,1,"Island Princess","Nat","Starboard","n",1,"y",13,164.6692816,438118.6369,6485228.93,9.717850326,438125.496,6485215.257,179.7682733,3924.25886,15.09899174,"Lower Bay","Lower Bay","Lower Bay",-98,2011.013026,8,1,"WT-With/To","45-45-degrees","DF-Dive-fluke-up","100","light","strong","1'","good","20110805.nc",285.644989,-50,-29.28571429,"2011_8.img",NA,"2011.img",NA
"170",438786.1924,6480863.36,"2011-08-05-N","2011-08-05-N-026","2011-08-05-N-026",-41,1376.090457,"8/5/2011",20110805,2011,217,2011217,"18:19:05","Y","Single",1,1,"Island Princess","Nat","Starboard","y",1,"y",13,164.38953,438492.9025,6483848.944,9.585132298,438499.8283,6483835.304,174.4962101,2985.708628,10.10668013,"Lower Bay","Lower Bay","Lower Bay",-87,2348.453825,8,1,"W-With","0-Parallel","DF-Dive-fluke-up","100","light","strong","1'","good","20110805.nc",285.6480103,-61,-44.66666667,"2011_8.img",NA,"2011.img",NA
"171",438116.7357,6483548.089,"2011-08-07-N","2011-08-07-N-002","2011-08-07-N-002",-87,1953.978065,"8/7/2011",20110807,2011,219,2011219,"7:04:20","N","MultiOb",2,1,"Volendam","Nat","Starboard","y",1,"y",13,339.8814171,438896.9634,6483099.775,13.24571787,438892.0551,6483107.359,299.616028,891.8311231,-40.2653891,"Lower Bay","Lower Bay","Lower Bay",-88,2312.802206,8,1,"WT-With/To","45-45-degrees","DF-Dive-fluke-up","100","none","moderate","calm","excellent","20110807.nc",286.0249939,-92,-88.16666667,"2011_8.img",NA,"2011.img",NA
"172",439150.0601,6490723.29,"2011-08-07-N","2011-08-07-N-004","2011-08-07-N-004",-93,2981.019434,"8/7/2011",20110807,2011,219,2011219,"7:21:30","Y","Single",1,1,"Volendam","Nat","Starboard","n",1,"y",13,4.016288338,438428.3855,6490199.276,14.1961332,438427.0075,6490208.204,54.53483494,887.7601785,50.51854661,"Lower Bay","Middle Bay","Middle Bay",-84,2581.452822,8,1,"GA-Ag/Away","45-45-degrees","DN-Dive-no-fluke","100","none","moderate","calm","excellent","20110807.nc",286.0799866,-87,-79.875,"2011_8.img",NA,"2011.img",3.623719931
"173",439757.7693,6482123.245,"2011-08-08-N","2011-08-08-N-002","2011-08-08-N-002",-62,1923.365791,"8/8/2011",20110808,2011,220,2011220,"7:10:10","Y","Single",1,1,"Crystal Symphony","Nat","Starboard","y",1,"y",13,342.360547,439491.568,6481476.128,14.23877899,439474.3864,6481530.162,25.53908434,657.3075989,43.17853736,"Lower Bay","Lower Bay","Lower Bay",-77,2062.218897,8,1,"W-With","0-Parallel","DN-Dive-no-fluke","90","none","moderate","calm","excellent","20110808.nc",285.9979858,-52,-44.875,"2011_8.img",NA,"2011.img",NA
"174",437604.9613,6483389.185,"2011-08-08-N","2011-08-08-N-003","2011-08-08-N-003",-41,1418.20773,"8/8/2011",20110808,2011,220,2011220,"7:15:25","Y","Single",1,1,"Crystal Symphony","Nat","Starboard","n",1,"y",13,341.5070753,438773.6323,6483669.606,14.23003477,438755.6478,6483723.378,253.8051749,1198.233766,-87.70190042,"Lower Bay","Lower Bay","Lower Bay",-89,2296.965295,8,1,"G-Against","0-Parallel","BL-Blowing","90","none","moderate","calm","excellent","20110808.nc",285.9880066,-75,-61.42857143,"2011_8.img",NA,"2011.img",NA
"175",439406.8718,6500289.6,"2011-08-08-N","2011-08-08-N-025","2011-08-08-N-025",-95,118.9653432,"8/8/2011",20110808,2011,220,2011220,"15:50:13","Y","Single",1,1,"Crystal Symphony","Nat","Starboard","n",1,"n",0,154.9024858,438562.7029,6500775.067,15.06310546,438586.7528,6500723.72,117.8939929,927.9309375,-37.00849284,"Middle Bay","Middle Bay","Middle Bay",-189,556.7985515,8,1,"G-Against","0-Parallel","BL-Blowing","90","none","moderate","calm","excellent","20110808.nc",286.1059875,-83,-90.28571429,"2011_8.img",0.938399971,"2011.img",2.802959919
"176",438289.5683,6488199.92,"2011-08-08-N","2011-08-08-N-026","2011-08-08-N-026",-97,2533.486393,"8/8/2011",20110808,2011,220,2011220,"16:15:44","N","MultiOb",2,1,"Crystal Symphony","Nat","Starboard","y",1,"y",13,186.3658258,438162.8027,6490195.805,12.84358109,438156.516,6490139.454,176.0756502,1944.092241,-10.29017561,"Lower Bay","Middle Bay","Middle Bay",-84,2372.331985,8,1,"A-Away","90-Perpendicular","BL-Blowing","90","none","moderate","calm","excellent","20110808.nc",286.0220032,-96,-90,"2011_8.img",NA,"2011.img",NA
"177",441228.3556,6480613.726,"2011-08-12-N","2011-08-12-N-002","2011-08-12-N-002",-36,901.5638725,"8/12/2011",20110812,2011,224,2011224,"7:11:21","Y","Single",1,1,"Zaandam","Nat","Starboard","y",1,"y",13,322.3812863,440436.3544,6480003.391,12.08111535,440424.8817,6480015.002,53.30764854,1002.018458,90.92636225,"Lower Bay","Lower Bay","Lower Bay",-59,1898.683234,8,1,"U-Unsure","U-Unsure","BL-Blowing","100","none","moderate","calm","good","20110812.nc",286.4030151,-30,-35.28571429,"2011_8.img",NA,"2011.img",NA
"178",436297.1735,6490173.467,"2011-08-12-N","2011-08-12-N-022","2011-08-12-N-022",-80,1508.166074,"8/12/2011",20110812,2011,224,2011224,"15:40:19","Y","Single",1,1,"Zaandam","Nat","Starboard","y",1,"y",13,184.4653411,438101.7721,6491035.557,14.64324691,438102.5048,6491019.25,244.8972871,1993.632454,60.43194595,"Lower Bay","Middle Bay","Middle Bay",-83,1890.15818,8,1,"GA-Ag/Away","45-45-degrees","BL-Blowing","95","none","moderate","calm","excellent","20110812.nc",286.4530029,-75,-74.71428571,"2011_8.img",NA,"2011.img",3.623719931
"179",440266.0561,6481958.035,"2011-08-12-N","2011-08-12-N-023","2011-08-12-N-023",-52,1474.853898,"8/12/2011",20110812,2011,224,2011224,"15:53:19","Y","Single",1,1,"Zaandam","Nat","Starboard","y",1,"y",13,169.4554619,438233.2385,6485402.948,14.14712981,438238.1693,6485387.388,149.4028073,3984.066497,-20.0526546,"Lower Bay","Lower Bay","Lower Bay",-98,1866.508586,8,1,"A-Away","90-Perpendicular","BL-Blowing","95","none","moderate","calm","excellent","20110812.nc",286.4169922,-10,-29.75,"2011_8.img",NA,"2011.img",NA
"180",439526.5255,6486157.107,"2011-08-14-N","2011-08-14-N-002","2011-08-14-N-002",-85,589.4075623,"8/14/2011",20110814,2011,226,2011226,"7:20:17","Y","Single",1,1,"Volendam","Nat","Starboard","y",1,"y",13,344.9285105,438371.2754,6484776.84,11.35545426,438367.0534,6484784.827,40.19525598,1796.532561,55.26674545,"Lower Bay","Lower Bay","Lower Bay",-95,1902.143097,8,1,"GA-Ag/Away","45-45-degrees","DN-Dive-no-fluke","100","none","light","1'","excellent","20110814.nc",286.427002,-69,-44.5,"2011_8.img",NA,"2011.img",NA
"181",436572.4325,6490914.094,"2011-08-14-N","2011-08-14-N-004","2011-08-14-N-004",-47,820.6683062,"8/14/2011",20110814,2011,226,2011226,"7:33:23","Y","Single",1,1,"Volendam","Nat","Starboard","y",1,"n",0,356.7959497,438063.4304,6489581.178,12.30832054,438060.9411,6489589.863,311.6574653,1992.297192,-45.13848446,"Lower Bay","Middle Bay","Middle Bay",-95,2737.804369,8,1,"U-Unsure","U-Unsure","BL-Blowing","100","none","light","1'","excellent","20110814.nc",286.4460144,-77,-57,"2011_8.img",NA,"2011.img",3.623719931
"182",437758.7792,6492454.436,"2011-08-14-N","2011-08-14-N-005","2011-08-14-N-005",-112,1045.564996,"8/14/2011",20110814,2011,226,2011226,"7:38:39","Y","Single",1,1,"Volendam","Nat","Starboard","n",1,"n",0,4.327830565,437916.1619,6491619.289,12.56065888,437914.8324,6491628.224,349.3040934,840.8201374,-15.02373712,"Lower Bay","Middle Bay","Middle Bay",-95,1525.190302,8,1,"GA-Ag/Away","45-45-degrees","DF-Dive-fluke-up","100","none","light","1'","excellent","20110814.nc",286.4330139,-109,-93.71428571,"2011_8.img",NA,"2011.img",3.623719931
"183",438228.3186,6492077.104,"2011-08-14-N","2011-08-14-N-006","2011-08-14-N-006",-107,1596.406723,"8/14/2011",20110814,2011,226,2011226,"7:39:21","N","MultiOb",2,1,"Volendam","Nat","Starboard","n",1,"n",0,10.41093864,437956.1471,6491889.422,12.49641278,437955.7721,6491898.448,56.75497853,325.8824733,46.34403988,"Lower Bay","Middle Bay","Middle Bay",-95,1429.176806,8,1,"G-Against","0-Parallel","BL-Blowing","100","none","light","1'","excellent","20110814.nc",286.427002,-93,-95,"2011_8.img",NA,"2011.img",3.623719931
