"","whale_easting","whale_northing","Event_ID","EvB_Wpt_Id","SwB_Wpt_ID","whale_depth_m","whale_dist_to_shore_m","Event_Date","DateTxt","Year","JulianDay","Julian_DateTxt","TimeTxt","CPA","ObType","ObOrder_CPA","ObOrder_Time","Ship","Observer","ObLocation","Approx","Count","IS_WW","WW_Speed","ship_azimuth","GPS_easting","GPS_northing","ship_speed","ship_bb_easting","ship_bb_northing","ship_bb_to_whale_azimuth","ship_bb_to_whale_dist","ship_bb_to_whale_bearing","Subarea1","Subarea2","Subarea3","ship_depth_m","ship_dist_to_shore_m","month","season","whale_direction","whale_orientation","whale_behavior","clouds","rain","wind","waves","visibility","sst_fn","sst","point_ocean_depth","ave_ocean_depth_250m_buff","chlor_fn","chlor_a","chlor_ann_fn","chlor_a_ann"
"139",445872.9223,6471367.861,"2014-07-06-S","2014-07-06-S-028","2014-07-06-S-028",-67,401.0638393,"7/6/2014",20140706,2014,187,2014187,"16:17:47","Y","Single",1,1,"Volendam","Sara","Starboard","y",1,"y",13,168.6037239,443374.3025,6473028.174,10.2482096,443378.0039,6473019.933,123.5115204,2992.316848,-45.09220349,"Lower Bay","Lower Bay","Lower Bay",-67,3136.801159,7,1,"U-Unsure","U-Unsure","BL-Blowing","70","none","moderate","1'","excellent","20140706.nc",286.1419983,-5,-9.5,"2014_7.img",NA,"2014.img",NA
"140",445577.0267,6470368.462,"2014-07-06-S","2014-07-06-S-029","2014-07-06-S-029",-69,1242.720953,"7/6/2014",20140706,2014,187,2014187,"16:18:40","N","MultiOb",3,1,"Volendam","Sara","Starboard","y",1,"n",0,167.9330824,443433.0599,6472743.993,11.28343009,443436.8575,6472735.796,137.8850934,3191.330934,-30.04798898,"Lower Bay","Lower Bay","Lower Bay",-67,3000.283324,7,1,"W-With","0-Parallel","BL-Blowing","70","none","moderate","1'","excellent","20140706.nc",286.1419983,-64,-106,"2014_7.img",12.24470043,"2014.img",4.954160213
"141",442342.924,6468795.38,"2014-07-06-S","2014-07-06-S-032","2014-07-06-S-032",-69,4012.114623,"7/6/2014",20140706,2014,187,2014187,"16:24:01","Y","Single",1,1,"Volendam","Sara","Starboard","y",1,"n",20,167.4241914,443862.1705,6470780.734,13.05562175,443866.0407,6470772.571,217.6086348,2495.83022,50.18444345,"Lower Bay","Outside","Lower Bay",-68,2494.279976,7,1,"U-Unsure","U-Unsure","BL-Blowing","70","none","moderate","1'","excellent","20140706.nc",286.1640015,-94,-78.14285714,"2014_7.img",21.81530952,"2014.img",4.338170052
"142",447787.835,6463896.055,"2014-07-06-S","2014-07-06-S-033","2014-07-06-S-033",-45,7370.395003,"7/6/2014",20140706,2014,187,2014187,"16:35:29","Y","Single",1,1,"Volendam","Sara","Starboard","y",1,"n",20,139.811399,445659.574,6466010.351,17.17752024,445666.787,6466004.911,134.8348565,2991.006262,-4.976542545,"Lower Bay","Outside","Outside",-53,5250.406691,7,1,"T-Toward","90-Perpendicular","BL-Blowing","70","none","moderate","1'","excellent","20140706.nc",286.1289978,-29,-38,"2014_7.img",4.832560062,"2014.img",3.12270999
"143",447027.878,6465704.806,"2014-07-06-S","2014-07-06-S-034","2014-07-06-S-034",-25,5510.010454,"7/6/2014",20140706,2014,187,2014187,"16:37:00","Y","Single",1,1,"Volendam","Sara","Starboard","y",1,"n",20,130.9227599,446224.7051,6465427.04,17.71400243,446232.672,6465422.78,70.47255203,843.7365059,-60.45020786,"Lower Bay","Outside","Outside",-37,5771.465225,7,1,"G-Against","0-Parallel","BL-Blowing","70","none","moderate","1'","excellent","20140706.nc",286.1340027,-29,-28.71428571,"2014_7.img",4.832560062,"2014.img",3.12270999
"144",449337.1686,6463279.929,"2014-07-06-S","2014-07-06-S-035","2014-07-06-S-035",-68,8208.968225,"7/6/2014",20140706,2014,187,2014187,"16:43:23","Y","Single",1,1,"Volendam","Sara","Starboard","n",1,"n",20,104.2241679,449499.0473,6463918.534,19.3069914,449508.0786,6463918.308,194.9880047,660.8620274,90.76383685,"Lower Bay","Outside","Outside",-63,7632.575421,7,1,"G-Against","0-Parallel","DF-Dive-fluke-up","70","none","moderate","1'","excellent","20140706.nc",286.1140137,-70,-71.85714286,"2014_7.img",10.40561962,"2014.img",4.5729599
"145",453382.0208,6461472.546,"2014-07-06-S","2014-07-06-S-036","2014-07-06-S-036",-98,11098.22961,"7/6/2014",20140706,2014,187,2014187,"16:45:20","N","MultiOb",2,1,"Volendam","Sara","Starboard","y",5,"n",20,103.1993446,450631.526,6463636.921,19.14079101,450640.5599,6463636.856,128.2901544,3492.828022,25.09080975,"Lower Bay","Outside","Outside",-75,8276.060956,7,1,"U-Unsure","U-Unsure","BL-Blowing","70","none","moderate","1'","excellent","20140706.nc",286.0820007,-74,-23,"2014_7.img",10.40561962,"2014.img",4.5729599
"146",494031.0835,6439813.126,"2014-07-06-S","2014-07-06-S-039","2014-07-06-S-039",-250,37586.11221,"7/6/2014",20140706,2014,187,2014187,"18:09:35","N","MultiOb",2,1,"Volendam","Sara","Starboard","y",1,"n",20,118.5324307,493496.2382,6440536.785,18.18768769,493504.9335,6440534.333,143.8877267,892.7338121,25.35529598,"East Icy","Outside","Outside",-317,36686.42168,7,1,"T-Toward","90-Perpendicular","BL-Blowing","70","none","moderate","1'","excellent","20140706.nc",285.6090088,-293,-350.375,"2014_7.img",7.668789864,"2014.img",5.418540001
"147",501763.8852,6436381.702,"2014-07-06-S","2014-07-06-S-041","2014-07-06-S-041",-444,45068.57523,"7/6/2014",20140706,2014,187,2014187,"18:24:09","N","MultiOb",3,1,"Volendam","Sara","Starboard","y",1,"n",20,115.0563989,500898.4646,6436882.49,18.73317779,500907.2925,6436880.57,120.2159412,991.2720658,5.159542294,"Chatham","Outside","Outside",-407,44124.75219,7,1,"T-Toward","90-Perpendicular","BL-Blowing","70","none","moderate","calm","good","20140706.nc",285.5039978,-430,-467.4285714,"2014_7.img",24.85461998,"2014.img",9.089449883
"148",510848.3723,6393029.986,"2014-07-06-S","2014-07-06-S-046","2014-07-06-S-046",-506,86507.07741,"7/6/2014",20140706,2014,187,2014187,"19:39:49","Y","Single",1,1,"Volendam","Sara","Starboard","y",1,"n",20,172.4293042,510691.3918,6396526.427,18.48785096,510694.5351,6396517.957,177.4746016,3491.361897,5.045297404,"Chatham","Outside","Outside",-511,83319.68705,7,1,"W-With","0-Parallel","DF-Dive-fluke-up","70","none","moderate","calm","good","20140706.nc",285.2179871,-563,-543.8571429,"2014_7.img",5.833839893,"2014.img",10.23616028
"149",510913.7468,6392660.483,"2014-07-06-S","2014-07-06-S-047","2014-07-06-S-047",-561,86867.01917,"7/6/2014",20140706,2014,187,2014187,"19:41:21","Y","Single",1,1,"Volendam","Sara","Starboard","y",1,"n",20,172.8640534,510801.9364,6395658.356,18.5397666,510805.0153,6395649.862,177.9169222,2991.355908,5.05286888,"Chatham","Outside","Outside",-509,84141.46365,7,1,"WA-With/Aw","45-45-degrees","DF-Dive-fluke-up","70","none","moderate","calm","good","20140706.nc",285.2149963,-563,-545.75,"2014_7.img",5.833839893,"2014.img",10.23616028
"150",510872.4925,6392787.612,"2014-07-06-S","2014-07-06-S-048","2014-07-06-S-048",-506,86734.81318,"7/6/2014",20140706,2014,187,2014187,"19:44:18","N","MultiOb",2,1,"Volendam","Sara","Starboard","y",1,"n",20,172.3404729,511025.797,6393977.67,18.65671438,511028.9534,6393969.205,187.5429493,1191.907265,15.20247636,"Chatham","Outside","Outside",-515,85739.96051,7,1,"GA-Ag/Away","45-45-degrees","BL-Blowing","70","none","moderate","calm","good","20140706.nc",285.2149963,-563,-554.4285714,"2014_7.img",5.833839893,"2014.img",10.23616028
"151",510606.7765,6390879.166,"2014-07-06-S","2014-07-06-S-050","2014-07-06-S-050",-482,88332.22605,"7/6/2014",20140706,2014,187,2014187,"19:46:23","Y","Single",1,1,"Volendam","Sara","Starboard","y",1,"n",20,171.9803219,511190.8441,6392791.914,18.6479445,511194.0537,6392783.47,197.1394861,1992.803551,25.15916426,"Chatham","Outside","Outside",-557,86873.12897,7,1,"W-With","0-Parallel","DF-Dive-fluke-up","70","none","moderate","calm","good","20140706.nc",285.2109985,-598,-614,"2014_7.img",23.28376007,"2014.img",16.87174034
"152",510305.3051,6390900.815,"2014-07-06-S","2014-07-06-S-051","2014-07-06-S-051",-437,88182.26438,"7/6/2014",20140706,2014,187,2014187,"19:47:43","N","MultiOb",2,1,"Volendam","Sara","Starboard","y",1,"n",20,171.5926025,511300.9922,6392022.576,18.87701079,511304.2588,6392014.153,221.9003573,1495.804302,50.3077548,"Chatham","Outside","Outside",-564,87610.62326,7,1,"WA-With/Aw","45-45-degrees","BL-Blowing","70","none","moderate","calm","good","20140706.nc",285.2160034,-634,-625.4285714,"2014_7.img",23.28376007,"2014.img",16.87174034
"153",514730.1464,6373185.263,"2014-07-06-S","2014-07-06-S-054","2014-07-06-S-054",-503,106136.3811,"7/6/2014",20140706,2014,187,2014187,"20:16:16","N","MultiOb",2,1,"Volendam","Sara","Starboard","y",1,"n",20,177.8716213,513453.4073,6375677.186,18.78305156,513455.7331,6375668.456,152.8323997,2791.124558,-25.03922156,"Chatham","Outside","Outside",-466,103341.9319,7,1,"U-Unsure","U-Unsure","BL-Blowing","70","none","moderate","calm","good","20140706.nc",284.8729858,-436,-394,"2014_7.img",7.074779987,"2014.img",8.39054966
"154",515069.8269,6371161.206,"2014-07-06-S","2014-07-06-S-056","2014-07-06-S-056",-184,108128.4411,"7/6/2014",20140706,2014,187,2014187,"20:19:38","Y","Single",1,1,"Volendam","Sara","Starboard","y",1,"n",20,178.6838411,513510.5691,6373724.106,18.74843823,513512.7709,6373715.344,148.6326435,2991.328308,-30.05119757,"Chatham","Outside","Outside",-558,105158.4899,7,1,"A-Away","90-Perpendicular","DF-Dive-fluke-up","70","none","moderate","calm","good","20140706.nc",284.8299866,-226,-248.75,"2014_7.img",6.933680058,"2014.img",8.861149788
"155",514855.8829,6370121.417,"2014-07-06-S","2014-07-06-S-057","2014-07-06-S-057",-278,109000.3055,"7/6/2014",20140706,2014,187,2014187,"20:22:10","Y","Single",1,1,"Volendam","Sara","Starboard","y",6,"n",20,178.4498305,513547.7976,6372251.828,18.6018194,513550.0352,6372243.076,148.3883576,2491.319908,-30.06147293,"Chatham","Outside","Outside",-627,106528.7966,7,1,"U-Unsure","U-Unsure","BL-Blowing","70","none","moderate","calm","good","20140706.nc",284.7869873,-202,-237,"2014_7.img",6.933680058,"2014.img",8.861149788
"156",514599.4511,6369790.559,"2014-07-06-S","2014-07-06-S-058","2014-07-06-S-058",-307,109205.2829,"7/6/2014",20140706,2014,187,2014187,"20:25:14","Y","Single",1,1,"Volendam","Sara","Starboard","y",1,"n",20,178.3571342,513597.23,6370450.327,19.21118044,513599.4818,6370441.578,123.0656843,1193.215916,-55.29144987,"Chatham","Outside","Outside",-676,108210.6678,7,1,"G-Against","0-Parallel","BL-Blowing","70","none","moderate","calm","good","20140706.nc",284.7869873,-202,-227.7142857,"2014_7.img",6.933680058,"2014.img",8.861149788
"157",514386.9153,6367610.98,"2014-07-06-S","2014-07-06-S-059","2014-07-06-S-059",-417,111136.9359,"7/6/2014",20140706,2014,187,2014187,"20:28:01","Y","Single",1,1,"Volendam","Sara","Starboard","y",2,"n",20,178.2728352,513650.739,6368801.688,19.15749278,513653.0036,6368792.942,148.1627576,1391.280306,-30.1100776,"Chatham","Outside","Outside",-703,109756.2929,7,1,"A-Away","90-Perpendicular","BL-Blowing","100","none","moderate","1'","excellent","20140706.nc",284.7179871,-224,-258.1428571,"2014_7.img",9.749110222,"2014.img",10.53894997
"158",514888.5682,6366986.088,"2014-07-06-S","2014-07-06-S-060","2014-07-06-S-060",-229,111905.5622,"7/6/2014",20140706,2014,187,2014187,"20:30:27","Y","Single",1,1,"Volendam","Sara","Starboard","y",2,"n",20,178.0995746,513700.5192,6367374.393,19.14311305,513702.8103,6367365.654,107.7500687,1245.026893,-70.34950585,"Chatham","Outside","Outside",-709,111098.106,7,1,"A-Away","90-Perpendicular","DF-Dive-fluke-up","100","none","moderate","1'","excellent","20140706.nc",284.6610107,-204,-208.2857143,"2014_7.img",9.749110222,"2014.img",10.53894997
"159",514361.7796,6365773.195,"2014-07-06-S","2014-07-06-S-061","2014-07-06-S-061",-694,112830.3981,"7/6/2014",20140706,2014,187,2014187,"20:31:26","N","MultiOb",2,1,"Volendam","Sara","Starboard","y",1,"n",20,177.7651028,513721.7673,6366788.145,19.18466244,513724.1093,6366779.42,147.6365429,1191.265306,-30.12855981,"Chatham","Outside","Outside",-705,111650.1607,7,1,"A-Away","90-Perpendicular","DF-Dive-fluke-up","100","none","moderate","1'","excellent","20140706.nc",284.6369934,-355,-335,"2014_7.img",9.749110222,"2014.img",10.53894997
"160",515416.9647,6365281.142,"2014-07-06-S","2014-07-06-S-062","2014-07-06-S-062",-267,113683.3696,"7/6/2014",20140706,2014,187,2014187,"20:32:09","Y","Single",1,1,"Volendam","Sara","Starboard","y",2,"n",20,177.9142295,513738.0492,6366367.873,19.31307412,513740.3685,6366359.141,122.7397601,1993.252925,-55.17446941,"Chatham","Outside","Outside",-697,112046.526,7,1,"GA-Ag/Away","45-45-degrees","DF-Dive-fluke-up","100","none","moderate","1'","excellent","20140706.nc",284.6029968,-193,-239.1666667,"2014_7.img",9.749110222,"2014.img",10.53894997
"161",516230.2172,6360922.954,"2014-07-06-S","2014-07-06-S-064","2014-07-06-S-064",-511,118027.5494,"7/6/2014",20140706,2014,187,2014187,"20:38:17","N","MultiOb",2,1,"Volendam","Sara","Starboard","y",3,"n",20,178.0207511,513866.8881,6362770.768,19.04776921,513869.1912,6362762.032,127.9161579,2992.766737,-50.10459313,"Chatham","Outside","Outside",-712,115442.2282,7,1,"GA-Ag/Away","45-45-degrees","BL-Blowing","100","none","moderate","1'","excellent","20140706.nc",284.42099,-566,-562,"2014_7.img",15.84508991,"2014.img",10.45275021
"162",516490.6186,6347961.012,"2014-07-06-S","2014-07-06-S-066","2014-07-06-S-066",-781,130234.549,"7/6/2014",20140706,2014,187,2014187,"20:57:03","N","MultiOb",2,1,"Volendam","Sara","Starboard","y",1,"n",0,172.3032491,515122.7217,6352248.038,18.23069781,515125.8836,6352239.576,162.3088598,4490.947768,-9.994389324,"Chatham","Outside","Outside",-759,125737.8696,7,1,"U-Unsure","U-Unsure","BL-Blowing","100","none","moderate","1'","excellent","20140706.nc",284.131012,-749,-719,"2014_7.img",6.269139767,"2014.img",6.961410046
"163",515289.6572,6346178.243,"2014-07-06-S","2014-07-06-S-068","2014-07-06-S-068",-594,131515.0343,"7/6/2014",20140706,2014,187,2014187,"21:01:39","N","MultiOb",2,1,"Volendam","Sara","Starboard","y",1,"n",0,172.8511638,515463.7512,6349673.873,18.57577104,515466.832,6349665.38,182.9085879,3491.635864,10.05742411,"Chatham","Outside","Outside",-817,128275.3494,7,1,"WA-With/Aw","45-45-degrees","DF-Dive-fluke-up","100","none","moderate","1'","excellent","20140706.nc",284.151001,-706,-687.6666667,"2014_7.img",6.269139767,"2014.img",6.961410046
"164",514834.2888,6345441.228,"2014-07-06-S","2014-07-06-S-070","2014-07-06-S-070",-564,132064.2438,"7/6/2014",20140706,2014,187,2014187,"21:04:23","Y","Single",1,1,"Volendam","Sara","Starboard","y",1,"n",0,172.335472,515668.5796,6348113.998,18.48985711,515671.7367,6348105.533,197.4490429,2792.819864,25.11357084,"Chatham","Outside","Outside",-778,129813.5225,7,1,"A-Away","90-Perpendicular","DF-Dive-fluke-up","100","none","moderate","1'","excellent","20140706.nc",284.1799927,-587,-598.5,"2014_7.img",6.269139767,"2014.img",6.961410046
"165",517698.4005,6346406.002,"2014-07-06-S","2014-07-06-S-071","2014-07-06-S-071",-870,132108.6818,"7/6/2014",20140706,2014,187,2014187,"21:05:35","Y","Single",1,1,"Volendam","Sara","Starboard","y",1,"n",0,172.9320176,515754.7437,6347436.507,18.5205332,515757.8125,6347428.01,117.7734582,2193.257974,-55.15855935,"Chatham","Outside","Outside",-797,130480.916,7,1,"WA-With/Aw","45-45-degrees","DF-Dive-fluke-up","100","none","moderate","1'","excellent","20140706.nc",284.0710144,-814,-798.2857143,"2014_7.img",30.9028492,"2014.img",8.7833004
"166",515021.4169,6346861.387,"2014-07-06-S","2014-07-06-S-072","2014-07-06-S-072",-621,130781.7314,"7/6/2014",20140706,2014,187,2014187,"21:06:25","Y","Single",1,1,"Volendam","Sara","Starboard","y",1,"n",0,172.3798234,515814.1914,6346967.45,18.2982239,515817.342,6346958.983,263.0093215,801.8863747,90.62949813,"Chatham","Outside","Outside",-792,130943.0069,7,1,"WA-With/Aw","45-45-degrees","DF-Dive-fluke-up","100","none","moderate","1'","excellent","20140706.nc",284.1830139,-589,-598,"2014_7.img",6.269139767,"2014.img",6.961410046
"167",434359.0615,6488754.107,"2014-07-08-H","2014-07-08-H-019","2014-07-08-H-019",-17,453,"7/8/2014",20140708,2014,189,2014189,"19:35:51","Y","Single",1,1,"Statendam","Heather","Starboard","y",1,"n",0,184.4388473,438147.6355,6488460.009,12.24049758,438148.5847,6488446.394,274.6422916,3801.99592,90.20344437,"Lower Bay","Middle Bay","Middle Bay",-98,3052.384377,7,1,"U-Unsure","U-Unsure","BL-Blowing","100","none","light","1'","excellent","20140708.nc",285.9389954,-52,-37.71428571,"2014_7.img",NA,"2014.img",NA
"168",441809.3154,6483797.556,"2014-07-08-H","2014-07-08-H-020","2014-07-08-H-020",-59,847,"7/8/2014",20140708,2014,189,2014189,"19:39:22","N","MultiOb",4,1,"Statendam","Heather","Starboard","y",3,"y",13,181.6077114,438070.7877,6487117.676,12.44573394,438072.4082,6487104.126,131.5037244,4989.77718,-50.10398706,"Lower Bay","Lower Bay","Lower Bay",-98,2234.137218,7,1,"U-Unsure","U-Unsure","BL-Blowing","100","none","light","1'","excellent","20140708.nc",285.9169922,1,-25.625,"2014_7.img",NA,"2014.img",1.703490019
"169",453771.9094,6461851.029,"2014-07-09-S","2014-07-09-S-003","2014-07-09-S-003",-116,10868.55642,"7/9/2014",20140709,2014,190,2014190,"5:10:45","N","MultiOb",4,1,"Zuiderdam","Sara","Port","y",1,"n",20,290.1317811,456561.7684,6462088.645,12.28146965,456548.0915,6462095.789,264.961583,2786.950845,-25.17019813,"East Icy","Outside","Outside",-133,11928.99722,7,1,"U-Unsure","U-Unsure","SA-Surface-active","90","none","light","1'","good","20140709.nc",285.8460083,-113,-55,"2014_7.img",29.6198597,"2014.img",7.517849922
"170",448191.4779,6464840.822,"2014-07-09-S","2014-07-09-S-007","2014-07-09-S-007",-42,6465.552371,"7/9/2014",20140709,2014,190,2014190,"5:30:26","Y","Single",1,1,"Zuiderdam","Sara","Port","y",1,"n",20,282.8190211,449291.6793,6463821.346,12.09525018,449277.2044,6463826.691,313.0472485,1485.686596,30.22822741,"Lower Bay","Outside","Outside",-63,7672.497412,7,1,"A-Away","90-Perpendicular","DN-Dive-no-fluke","100","none","light","calm","poor","20140709.nc",285.9119873,-51,-39.5,"2014_7.img",4.832560062,"2014.img",3.12270999
"171",447330.2915,6465774.004,"2014-07-09-S","2014-07-09-S-008","2014-07-09-S-008",-24,5463.556453,"7/9/2014",20140709,2014,190,2014190,"5:33:14","Y","Single",1,1,"Zuiderdam","Sara","Port","y",1,"n",20,281.279032,448291.3534,6464020.112,11.79887376,448276.7401,6464025.066,331.5796844,1988.604388,50.30065243,"Lower Bay","Outside","Outside",-54,7292.316872,7,1,"WT-With/To","45-45-degrees","DN-Dive-no-fluke","100","none","light","calm","poor","20140709.nc",285.9200134,-35,-27.83333333,"2014_7.img",4.832560062,"2014.img",3.12270999
"172",443080.796,6496916.319,"2014-07-09-S","2014-07-09-S-013","2014-07-09-S-013",-33,3023.185286,"7/9/2014",20140709,2014,190,2014190,"14:24:39","Y","Single",1,1,"Zuiderdam","Sara","Port","y",1,"n",20,161.4390915,438656.1244,6500183.131,17.27203185,438659.0986,6500167.99,126.330379,5488.603552,-35.10871253,"Middle Bay","Middle Bay","Middle Bay",-223,3321.160582,7,1,"A-Away","90-Perpendicular","BL-Blowing","20","none","light","calm","good","20140709.nc",285.9590149,-117,-54,"2014_7.img",6.002980232,"2014.img",3.040159941
"173",437156.0388,6489951.082,"2014-07-09-S","2014-07-09-S-014","2014-07-09-S-014",-85,1703.20532,"7/9/2014",20140709,2014,190,2014190,"14:37:18","N","MultiOb",4,1,"Zuiderdam","Sara","Port","y",1,"n",20,189.2221273,438407.1081,6493539.202,17.4453165,438402.6819,6493524.42,199.2325311,3784.555602,10.0104038,"Lower Bay","Middle Bay","Middle Bay",-118,1738.998964,7,1,"U-Unsure","U-Unsure","BL-Blowing","60","none","light","1'","excellent","20140709.nc",285.9979858,-92,-88.14285714,"2014_7.img",7.15143013,"2014.img",4.786960125
"174",436689.5443,6482801.989,"2014-07-09-S","2014-07-09-S-018","2014-07-09-S-018",-17,645.97835,"7/9/2014",20140709,2014,190,2014190,"14:54:21","Y","Single",1,1,"Zuiderdam","Sara","Port","y",1,"y",13,176.4247642,438149.3832,6485191.266,14.31840614,438148.3412,6485175.871,211.5715344,2786.288784,35.14677022,"Lower Bay","Lower Bay","Lower Bay",-98,1872.585231,7,1,"U-Unsure","U-Unsure","BL-Blowing","60","none","light","1'","excellent","20140709.nc",286.0029907,-21,-25.42857143,"2014_7.img",NA,"2014.img",2.975790024
"175",438000.6495,6481157.294,"2014-07-09-S","2014-07-09-S-019","2014-07-09-S-019",-34,451.4105654,"7/9/2014",20140709,2014,190,2014190,"14:59:54","N","MultiOb",2,1,"Zuiderdam","Sara","Port","y",1,"y",13,161.8529738,438813.686,6482763.142,15.33411456,438816.5508,6482747.98,207.1543851,1787.729288,45.3014113,"Lower Bay","Lower Bay","Lower Bay",-86,2081.716911,7,1,"U-Unsure","U-Unsure","BL-Blowing","60","none","light","1'","excellent","20140709.nc",285.9970093,-28,-23.5,"2014_7.img",NA,"2014.img",2.975790024
"176",445754.5793,6477917.686,"2014-07-09-S","2014-07-09-S-022","2014-07-09-S-022",-25,1238.993062,"7/9/2014",20140709,2014,190,2014190,"15:16:54","Y","Single",1,1,"Zuiderdam","Sara","Port","y",4,"y",13,129.5776885,443154.6932,6477898.523,9.959357881,443165.2116,6477887.234,89.32618955,2589.546773,-40.25149894,"Lower Bay","Lower Bay","Lower Bay",-50,2152.620444,7,1,"T-Toward","90-Perpendicular","BL-Blowing","60","none","light","1'","excellent","20140709.nc",285.9400024,-45,-39.75,"2014_7.img",NA,"2014.img",2.646009922
"177",439500.371,6466536.582,"2014-07-09-S","2014-07-09-S-023","2014-07-09-S-023",-71,3723.250319,"7/9/2014",20140709,2014,190,2014190,"15:36:31","Y","Single",1,1,"Zuiderdam","Sara","Port","y",1,"n",20,214.7333681,441980.1821,6470878.277,12.87595691,441969.8212,6470866.843,209.6951411,4984.911142,-5.038227052,"Lower Bay","Outside","Lower Bay",-66,2728.294023,7,1,"U-Unsure","U-Unsure","BL-Blowing","60","none","light","1'","excellent","20140709.nc",285.9989929,-54,-57.66666667,"2014_7.img",21.81530952,"2014.img",4.338170052
